latitude,longitude,elevation,time
33.571184783572726,130.33720798766163,8.700821042992175,2025-07-26T07:01:38+00:00
33.571094771219066,130.33716687031432,9.136642687954009,2025-07-26T07:01:46+00:00
33.57101503542352,130.3371127775367,8.499384145252407,2025-07-26T07:01:54+00:00
33.57093284493596,130.33706105598864,9.02218823786825,2025-07-26T07:02:02+00:00
33.570854668900225,130.3369967698164,8.75064627546817,2025-07-26T07:02:11+00:00
33.57076817691651,130.33694099704275,8.070539708249271,2025-07-26T07:02:20+00:00
33.570684877638165,130.33688328766004,8.189443529583514,2025-07-26T07:02:29+00:00
33.57060741560376,130.33681286152958,8.735050043091178,2025-07-26T07:02:38+00:00
33.57053315123615,130.3367342119695,9.967689061537385,2025-07-26T07:02:59+00:00
33.57045489119009,130.3366591432991,9.866416831500828,2025-07-26T07:03:07+00:00
33.57040155008229,130.33656685159156,9.90440895408392,2025-07-26T07:03:15+00:00
33.5703433219869,130.3364787364885,9.512136665172875,2025-07-26T07:03:23+00:00
33.57027435700826,130.33640927084318,9.674143144860864,2025-07-26T07:03:31+00:00
33.57020828576889,130.3363223091286,9.311407375149429,2025-07-26T07:03:39+00:00
33.57013804700214,130.3362542429245,9.958597055636346,2025-07-26T07:03:47+00:00
33.57005685116472,130.33618798424055,13.569972546771169,2025-07-26T07:03:58+00:00
33.56999547210655,130.33609710530828,13.759326314553618,2025-07-26T07:04:06+00:00
33.56990939072645,130.33603009308914,13.273571108467877,2025-07-26T07:04:14+00:00
33.56984180950078,130.33595760712285,13.951175752095878,2025-07-26T07:04:22+00:00
33.56977913645051,130.33586636687545,13.73727561533451,2025-07-26T07:04:31+00:00
33.56972010652672,130.33578068827953,13.624940097332,2025-07-26T07:04:39+00:00
33.569672293513754,130.3356801222951,11.317573104985058,2025-07-26T07:04:46+00:00
33.569617861132606,130.33559115250645,10.427826478146017,2025-07-26T07:05:08+00:00
33.56955839959176,130.3354976011471,9.796242292039096,2025-07-26T07:05:16+00:00
33.569497963789026,130.33541733430332,9.874647883698344,2025-07-26T07:05:23+00:00
33.56944735372649,130.33532633512505,10.067049557343125,2025-07-26T07:05:30+00:00
33.569396073487304,130.3352313272517,10.446735084056854,2025-07-26T07:05:37+00:00
33.56935502354837,130.33513482149561,10.35317706130445,2025-07-26T07:05:44+00:00
33.56930405172603,130.33503710788233,10.782589906826615,2025-07-26T07:05:52+00:00
33.5692543917515,130.33493284327088,11.02941130939871,2025-07-26T07:06:00+00:00
33.56920091144631,130.33484431855405,10.544419320300221,2025-07-26T07:06:08+00:00
33.56915305378136,130.33474982426998,11.189851014874876,2025-07-26T07:06:16+00:00
33.569095668454565,130.33465367401539,11.395883935503662,2025-07-26T07:06:23+00:00
33.56904423981542,130.33455522408414,11.052209050394595,2025-07-26T07:06:31+00:00
33.568993931674335,130.33445529822856,11.066611433401704,2025-07-26T07:06:40+00:00
33.56894451812396,130.3343570549697,12.635774322785437,2025-07-26T07:06:49+00:00
33.568897342353196,130.33425710537904,12.56836793385446,2025-07-26T07:06:57+00:00
33.56883970567767,130.3341697722631,14.265667996369302,2025-07-26T07:07:05+00:00
33.56879732784356,130.33406873537183,15.348773024044931,2025-07-26T07:07:13+00:00
33.568763956510026,130.33396475270294,14.213940473273396,2025-07-26T07:07:20+00:00
33.5687135155678,130.33386825199221,15.273025690577924,2025-07-26T07:07:28+00:00
33.56866055883262,130.33377837079323,16.28047313261777,2025-07-26T07:07:37+00:00
33.56862356792971,130.33367295870485,14.745756616815925,2025-07-26T07:07:45+00:00
33.5685817238821,130.33357198226335,14.695292229764163,2025-07-26T07:07:54+00:00
33.56852281590188,130.33348389788677,14.368266798555851,2025-07-26T07:08:02+00:00
33.568449836252576,130.33341812217213,15.46975854691118,2025-07-26T07:08:11+00:00
33.568385731001335,130.33333809723635,19.363148875534534,2025-07-26T07:08:21+00:00
33.56833470637613,130.333222167553,17.835006764158607,2025-07-26T07:08:29+00:00
33.568334225611686,130.33310915954135,15.512296272441745,2025-07-26T07:08:35+00:00
33.56835172080173,130.3329989496576,13.244767150841653,2025-07-26T07:08:41+00:00
33.56835881046104,130.33289126034842,12.571767089888453,2025-07-26T07:08:48+00:00
33.56837113925502,130.33276710390828,11.495802242308855,2025-07-26T07:08:55+00:00
33.568364096464244,130.33265492917855,12.160377069376409,2025-07-26T07:09:02+00:00
33.56835001687899,130.33253803630643,13.251225483603776,2025-07-26T07:09:10+00:00
33.56835379037541,130.33242874185618,11.22564438637346,2025-07-26T07:09:17+00:00
33.56836726647394,130.33231457564128,11.191244547255337,2025-07-26T07:09:25+00:00
33.56837580707517,130.33220473903847,11.683214539662004,2025-07-26T07:09:34+00:00
33.56839303200985,130.33209510979708,12.232962675392628,2025-07-26T07:09:44+00:00
33.56842395926041,130.3319777646634,12.540425132960081,2025-07-26T07:09:53+00:00
33.568420071257584,130.33186011793578,12.515367447398603,2025-07-26T07:10:01+00:00
33.568387890323415,130.33174428867522,11.912783598527312,2025-07-26T07:10:10+00:00
33.5683763228469,130.33163201442574,11.547903811559081,2025-07-26T07:10:18+00:00
33.568357544578674,130.331525736774,14.212368920445442,2025-07-26T07:10:27+00:00
33.56834231902728,130.33141170289113,18.08435821533203,2025-07-26T07:10:39+00:00
33.56834316446728,130.33129469631004,15.987105123698711,2025-07-26T07:10:46+00:00
33.56835963143967,130.3311706709816,13.35139548778534,2025-07-26T07:10:53+00:00
33.56835264019169,130.33106092558367,14.606519989669323,2025-07-26T07:11:02+00:00
33.56835002289366,130.33095307983757,13.362103002145886,2025-07-26T07:11:08+00:00
33.56834506369031,130.3308399281974,13.090294458903372,2025-07-26T07:11:16+00:00
33.56828816491787,130.3307468981632,14.086444829590619,2025-07-26T07:11:27+00:00
33.568213487997404,130.33067182614727,11.180055432021618,2025-07-26T07:11:35+00:00
33.568173823764425,130.3305639537606,10.026752518489957,2025-07-26T07:11:43+00:00
33.56816997415249,130.33044830288694,9.09635927528143,2025-07-26T07:11:51+00:00
33.56816102264211,130.3303368627106,8.627371248789132,2025-07-26T07:11:59+00:00
33.56815975471174,130.330227160321,10.107902025803924,2025-07-26T07:12:08+00:00
33.56816517241139,130.33011696844892,9.80718274321407,2025-07-26T07:12:16+00:00
33.568161858862965,130.33000882484598,8.775476520881057,2025-07-26T07:12:24+00:00
33.56815132616138,130.32988583036138,8.337085464037955,2025-07-26T07:12:32+00:00
33.56813979172558,130.32977111797405,8.561470751650631,2025-07-26T07:12:40+00:00
33.568145196830244,130.32965744265957,10.355225421488285,2025-07-26T07:12:49+00:00
33.568140086990994,130.32954286811747,11.161150952801108,2025-07-26T07:12:58+00:00
33.568134113928366,130.32942027645382,9.610411565750837,2025-07-26T07:13:06+00:00
33.56814239893949,130.3293006681439,8.13141623325646,2025-07-26T07:13:12+00:00
33.568144654977004,130.32918168389244,9.439872056245804,2025-07-26T07:13:19+00:00
33.56810020058986,130.32908464681051,16.611824575811625,2025-07-26T07:13:31+00:00
33.568096538275526,130.3289700372779,22.36435314361006,2025-07-26T07:13:41+00:00
33.568076423453064,130.32886348200472,24.510091514326632,2025-07-26T07:13:49+00:00
33.56805137941237,130.32875965963294,19.34845502115786,2025-07-26T07:13:58+00:00
33.56795874292111,130.3287505242546,9.500477126799524,2025-07-26T07:14:09+00:00
33.567867024727164,130.3287484478677,9.352173073217273,2025-07-26T07:14:17+00:00
33.567770094377714,130.3287519073274,7.57903715223074,2025-07-26T07:14:30+00:00
33.56767569320603,130.3287680677072,7.165050440467894,2025-07-26T07:14:39+00:00
33.567584088151335,130.32877003705974,8.277335715480149,2025-07-26T07:14:47+00:00
33.56748633384214,130.32876690571223,8.61781030613929,2025-07-26T07:15:46+00:00
33.56738684975775,130.32876616609747,7.759094353765249,2025-07-26T07:15:55+00:00
33.567297750837085,130.3287387779824,8.292710099369287,2025-07-26T07:16:02+00:00
33.567207307029534,130.3287455956992,8.85992019623518,2025-07-26T07:16:10+00:00
33.567112365498666,130.32871657458793,9.00098710693419,2025-07-26T07:16:19+00:00
33.56701936053633,130.3287026732253,9.321832134388387,2025-07-26T07:17:05+00:00
33.56710700001454,130.3286759249563,0.9969139248132706,2025-07-26T07:17:08+00:00
33.566980738199646,130.32871412308018,10.226722889579833,2025-07-26T07:17:14+00:00
33.566891185330725,130.32874179296945,9.495921432040632,2025-07-26T07:17:17+00:00
33.56713342687663,130.328667859574,9.555901368148625,2025-07-26T07:17:20+00:00
33.56703303226063,130.32869850051102,10.017951667308807,2025-07-26T07:17:29+00:00
33.56712727494675,130.32866973718924,15.414272322319448,2025-07-26T07:17:41+00:00
33.56696327346832,130.32872985143888,11.574572588317096,2025-07-26T07:17:46+00:00
33.56693339084754,130.32874967791435,10.474194273352623,2025-07-26T07:17:49+00:00
33.56693085957102,130.3287279137474,10.30432161130011,2025-07-26T07:18:03+00:00
33.56675648259438,130.32885788726642,10.218592052347958,2025-07-26T07:18:11+00:00
33.56671268093601,130.3289986697389,8.195143559016287,2025-07-26T07:18:14+00:00
33.566774901354535,130.3291833771097,8.903737875632942,2025-07-26T07:18:15+00:00
33.5669475300684,130.3287274810132,9.270700053311884,2025-07-26T07:18:17+00:00
33.56696022324909,130.32866445355495,9.304075778461993,2025-07-26T07:19:31+00:00
33.56652143397686,130.32898885739598,9.199803777729805,2025-07-26T07:19:48+00:00
33.56681969872704,130.3286668830923,9.199803777729805,2025-07-26T07:19:54+00:00
33.56691782361115,130.32864072595916,9.874933926388621,2025-07-26T07:19:59+00:00
33.56695300506898,130.32854093584461,8.518356920219958,2025-07-26T07:20:13+00:00
33.56701927440441,130.3285432050067,14.285160134546459,2025-07-26T07:20:17+00:00
33.56692940334806,130.3285181031988,8.618563566356897,2025-07-26T07:20:27+00:00
33.566874861845,130.3286090134381,8.80915799178183,2025-07-26T07:20:36+00:00
33.566821114129084,130.3286986005886,9.823651461862028,2025-07-26T07:20:47+00:00
33.56676428706822,130.32879332046352,7.590654756873846,2025-07-26T07:20:59+00:00
33.566708145516216,130.32888689768325,8.25014884211123,2025-07-26T07:21:07+00:00
33.56665264765108,130.32897940202207,7.771724618040025,2025-07-26T07:21:17+00:00
33.566557448024376,130.32902505573853,8.112931952811778,2025-07-26T07:21:27+00:00
33.566493830275114,130.32911829359645,7.9156030947342515,2025-07-26T07:21:31+00:00
33.566392846792226,130.32913280206927,7.13886409252882,2025-07-26T07:21:45+00:00
33.56629765218455,130.32913530769474,7.715119154192507,2025-07-26T07:21:54+00:00
33.56620619911745,130.32912811372222,7.296577326953411,2025-07-26T07:22:02+00:00
33.566113719522136,130.3291268816849,9.076286983676255,2025-07-26T07:22:11+00:00
33.56602752097593,130.3291627649177,9.635294422507286,2025-07-26T07:22:18+00:00
33.565940460270305,130.3291916425659,11.612669107504189,2025-07-26T07:22:24+00:00
33.56586122865232,130.32913676276962,11.026848853565753,2025-07-26T07:22:30+00:00
33.565782595702004,130.32906651374176,8.198596684262156,2025-07-26T07:22:39+00:00
33.5656860073733,130.329038290231,8.726174840703607,2025-07-26T07:22:48+00:00
33.565600457631504,130.32899164325778,9.107461306266487,2025-07-26T07:22:56+00:00
33.56551468208782,130.32894792254598,8.605244539678097,2025-07-26T07:23:07+00:00
33.56543882296661,130.32888835592064,8.100105391815305,2025-07-26T07:23:15+00:00
33.56535246710448,130.32884403065813,8.97267066128552,2025-07-26T07:23:24+00:00
33.56527531631946,130.3287690196302,8.635338323190808,2025-07-26T07:23:33+00:00
33.565282797223176,130.32865569224435,8.657727600075305,2025-07-26T07:23:41+00:00
33.56527787808936,130.32854555018153,8.925445678643882,2025-07-26T07:23:49+00:00
33.56527678401297,130.32843654629224,9.312797609716654,2025-07-26T07:23:57+00:00
33.56523001775025,130.32833131687883,10.10095764696598,2025-07-26T07:24:07+00:00
33.56523045082924,130.32821107839845,9.751461135223508,2025-07-26T07:24:16+00:00
33.56522425193727,130.32809271955844,9.488050929270685,2025-07-26T07:24:25+00:00
33.5652196317365,130.32796549195365,10.495206040330231,2025-07-26T07:24:34+00:00
33.5652017859363,130.327850812397,10.206087705679238,2025-07-26T07:24:43+00:00
33.56519049578631,130.32773954287973,9.645659669302404,2025-07-26T07:24:51+00:00
33.56520640453218,130.3276201783441,10.132150635123253,2025-07-26T07:24:59+00:00
33.56518241430251,130.32750782464558,10.66747470293194,2025-07-26T07:25:08+00:00
33.56515796625376,130.32740217791337,10.408393032848835,2025-07-26T07:25:17+00:00
33.56509549719249,130.32731131816473,10.330698589794338,2025-07-26T07:25:25+00:00
33.56501559461837,130.3272438862083,10.841897469945252,2025-07-26T07:25:33+00:00
33.56495448240565,130.3271500217514,10.121920677833259,2025-07-26T07:25:42+00:00
33.56487608913997,130.32708802512138,10.134235515259206,2025-07-26T07:25:50+00:00
33.56481540144804,130.32700757236952,9.265289660543203,2025-07-26T07:25:59+00:00
33.5647255783147,130.32698353000976,8.930013629607856,2025-07-26T07:26:08+00:00
33.56463697010914,130.32695484919554,9.25265333428979,2025-07-26T07:26:16+00:00
33.56453667728073,130.3269508170754,10.242210930213332,2025-07-26T07:26:24+00:00
33.56444330931566,130.3269383198306,9.27717175707221,2025-07-26T07:26:31+00:00
33.56435555100794,130.32691048879653,9.938541970215738,2025-07-26T07:26:38+00:00
33.56426111671518,130.32687818524155,9.563487897627056,2025-07-26T07:26:47+00:00
33.564161658116326,130.32688413034518,9.63812539819628,2025-07-26T07:26:55+00:00
33.564069287909,130.32688468642047,9.36236604489386,2025-07-26T07:27:03+00:00
33.56398132447652,130.32685857178888,9.65622836817056,2025-07-26T07:27:11+00:00
33.56388582968862,130.3268324838947,9.956571407616138,2025-07-26T07:27:20+00:00
33.56379454110738,130.32682061935665,10.39621022157371,2025-07-26T07:27:29+00:00
33.56369604238097,130.3268185878223,10.807740244083107,2025-07-26T07:27:37+00:00
33.56359225127814,130.32681807482254,10.590896824374795,2025-07-26T07:27:45+00:00
33.563497281742755,130.32680384693126,10.33238232228905,2025-07-26T07:27:53+00:00
33.5634045040955,130.32680605762224,10.380502965301275,2025-07-26T07:28:00+00:00
33.56331280652027,130.3268114728166,9.635910673998296,2025-07-26T07:28:08+00:00
33.56321108512535,130.32681793865893,9.902620555832982,2025-07-26T07:28:16+00:00
33.563120182061915,130.32681301031724,10.617362517863512,2025-07-26T07:28:23+00:00
33.56302933690407,130.32679480339507,10.447878218255937,2025-07-26T07:28:30+00:00
33.562939159295134,130.32678179209032,10.742087215185165,2025-07-26T07:28:39+00:00
33.56284283845338,130.32677360287707,11.0352433193475,2025-07-26T07:28:49+00:00
33.56275059087548,130.3267771756083,11.1555239520967,2025-07-26T07:28:56+00:00
33.562652806616185,130.3267607677336,10.270900746807456,2025-07-26T07:29:03+00:00
33.56256045072806,130.32676311696355,10.881703524850309,2025-07-26T07:29:10+00:00
33.562460684880186,130.32674735289848,11.578383100219071,2025-07-26T07:29:18+00:00
33.56237001623287,130.32675130166564,12.3331961883232,2025-07-26T07:29:26+00:00
33.56227622077215,130.32675831202616,11.47951284982264,2025-07-26T07:29:34+00:00
33.562181792363226,130.32673233405336,11.601162497885525,2025-07-26T07:29:42+00:00
33.56208545905816,130.32673190058458,12.06228915695101,2025-07-26T07:29:50+00:00
33.561982178059424,130.32671942704013,12.420318761840463,2025-07-26T07:29:59+00:00
33.56188818637016,130.32672007027594,11.564527662470937,2025-07-26T07:30:07+00:00
33.56179976675563,130.3266963520231,10.617104509845376,2025-07-26T07:30:30+00:00
33.56170511492521,130.32670217747486,11.262419743463397,2025-07-26T07:30:37+00:00
33.56161300054754,130.32671496526393,10.973558965139091,2025-07-26T07:30:44+00:00
33.561519026512286,130.32672365534617,11.871060565114021,2025-07-26T07:30:52+00:00
33.5614209732192,130.32672713040844,12.15013172570616,2025-07-26T07:31:00+00:00
33.561322396095946,130.32672015701223,11.88343689776957,2025-07-26T07:31:12+00:00
33.561224632675554,130.32669957790802,11.921294189989567,2025-07-26T07:31:20+00:00
33.561128596458786,130.3267023212277,13.091496902517974,2025-07-26T07:31:30+00:00
33.56102327017326,130.3267007223677,13.311234323307872,2025-07-26T07:31:37+00:00
33.56093279603643,130.32668868857192,12.11086000315845,2025-07-26T07:31:45+00:00
33.56084057308599,130.3266833505543,13.212210837751627,2025-07-26T07:31:52+00:00
33.56074532671309,130.32670745570223,12.806227105669677,2025-07-26T07:32:01+00:00
33.560654605153864,130.32670433271744,12.586777178570628,2025-07-26T07:32:10+00:00
33.56056306184909,130.3266993477007,12.05897653941065,2025-07-26T07:32:18+00:00
33.56046707434049,130.32670704762046,12.004144635051489,2025-07-26T07:32:26+00:00
33.56037090117481,130.32669226776346,11.61051700823009,2025-07-26T07:32:35+00:00
33.56027105617527,130.32668499699605,11.729824896901846,2025-07-26T07:32:44+00:00
33.56017888876629,130.32668801779647,11.171976855956018,2025-07-26T07:32:52+00:00
33.560087765978736,130.32673241748267,11.766625944525003,2025-07-26T07:33:01+00:00
33.55999420449438,130.32674658405747,12.414748774841428,2025-07-26T07:33:09+00:00
33.55991370352005,130.3268043720873,11.580583569593728,2025-07-26T07:33:17+00:00
33.5598351381417,130.32688171931943,10.992438113316894,2025-07-26T07:33:26+00:00
33.55976078155453,130.32695012716985,11.195951817557216,2025-07-26T07:33:34+00:00
33.55966685215439,130.32695735026468,11.2237754072994,2025-07-26T07:33:42+00:00
33.559568861656125,130.32697023027205,11.87305270228535,2025-07-26T07:33:51+00:00
33.55947621335839,130.32696254232695,12.340479059144855,2025-07-26T07:34:01+00:00
33.5593895511207,130.32699818947543,14.441406914964318,2025-07-26T07:34:09+00:00
33.55929123837921,130.32700713161822,15.478828671388328,2025-07-26T07:34:18+00:00
33.55919625643822,130.32700746154543,15.188122067600489,2025-07-26T07:34:29+00:00
33.5591060004403,130.32698382203856,13.027857426553965,2025-07-26T07:34:41+00:00
33.55901413569287,130.32702587069147,10.561289926990867,2025-07-26T07:35:39+00:00
33.558930893592425,130.32707678183175,10.779525875113904,2025-07-26T07:35:51+00:00
33.55905816545379,130.32705638824777,11.087829723022878,2025-07-26T07:36:02+00:00
33.55891990041093,130.32701521564783,10.1799534317106,2025-07-26T07:36:06+00:00
33.55891282476202,130.32713270751307,10.21104568708688,2025-07-26T07:37:21+00:00
33.559058946588685,130.32743532222725,23.046230330131948,2025-07-26T07:38:34+00:00
33.55894319250588,130.32724513684428,22.976772324182093,2025-07-26T07:38:35+00:00
33.55894116013901,130.3270819443722,10.091897412203252,2025-07-26T07:38:36+00:00
33.55907699520021,130.32707742439248,10.137687228620052,2025-07-26T07:38:38+00:00
33.55905412495212,130.3272002141596,10.19687862880528,2025-07-26T07:39:04+00:00
33.559019360263996,130.3270358231997,10.379666993394494,2025-07-26T07:39:14+00:00
33.55906105267091,130.32713222813166,10.341414969414473,2025-07-26T07:40:27+00:00
33.559048255073556,130.3270769171244,10.02674268744886,2025-07-26T07:45:08+00:00
33.558984012374324,130.32690281991876,13.927272809669375,2025-07-26T07:46:50+00:00
33.559081207714286,130.32707616474454,10.163191359490156,2025-07-26T07:46:51+00:00
33.55889909732693,130.32711369064407,10.072073532268405,2025-07-26T07:47:02+00:00
33.55889088943009,130.32690835197485,12.340663923881948,2025-07-26T07:47:40+00:00
33.558906446683594,130.32712879062316,10.029325206764042,2025-07-26T07:47:43+00:00
33.5588975337212,130.32700993468023,10.194079115055501,2025-07-26T07:47:51+00:00
33.5589445623682,130.32695742914746,9.977533620782197,2025-07-26T07:48:06+00:00
33.55887084078985,130.32706376753913,10.03850116301328,2025-07-26T07:48:26+00:00
33.55883557771716,130.3271795906635,10.382314512506127,2025-07-26T07:48:45+00:00
33.558963513641956,130.3270797372809,10.280074827373028,2025-07-26T07:49:20+00:00
33.5590767414826,130.3270647855941,10.46727392822504,2025-07-26T07:49:22+00:00
33.55911578522486,130.32696214751877,10.78481649979949,2025-07-26T07:49:27+00:00
33.55904944404536,130.32707538091216,10.272153521887958,2025-07-26T07:49:46+00:00
33.55909504657508,130.32697429902578,10.169730392284691,2025-07-26T07:52:09+00:00
33.558941485979545,130.3270447673247,10.20228396076709,2025-07-26T07:52:37+00:00
33.55896862689287,130.32715912756439,10.410476092249155,2025-07-26T07:52:47+00:00
33.55896204349039,130.32704963582586,10.316968966275454,2025-07-26T07:53:04+00:00
33.55907801058273,130.32699927057953,10.738666414283216,2025-07-26T07:53:58+00:00
33.55894306776729,130.32701754625904,10.723397958092391,2025-07-26T07:54:02+00:00
33.558998462255325,130.32710481975556,11.904863821342587,2025-07-26T07:54:18+00:00
33.55909132929407,130.32713564614718,11.512609464116395,2025-07-26T07:54:35+00:00
33.559161230038676,130.327219377749,11.888899365440011,2025-07-26T07:54:50+00:00
33.55914646699979,130.32732750736568,11.871804913505912,2025-07-26T07:54:59+00:00
33.5591254899844,130.32743807468833,13.689763495698571,2025-07-26T07:55:36+00:00
33.5592216642238,130.3274514917871,10.45541337504983,2025-07-26T07:56:08+00:00
33.559224763218786,130.32756228978198,10.836216170340776,2025-07-26T07:56:15+00:00
33.55922956774309,130.32767310256077,11.44164963066578,2025-07-26T07:56:22+00:00
33.55927716546399,130.32776848674402,10.666990300640464,2025-07-26T07:56:30+00:00
33.55931805254202,130.32787705349423,11.093421159312129,2025-07-26T07:56:38+00:00
33.55934435678249,130.32798810227473,9.963071794249117,2025-07-26T07:56:46+00:00
33.559378213069614,130.32810432962322,10.414970661513507,2025-07-26T07:56:54+00:00
33.55940170126273,130.32822026763262,10.209513152949512,2025-07-26T07:57:01+00:00
33.55943550596678,130.32833611378445,9.483717702329159,2025-07-26T07:57:09+00:00
33.55947547152152,130.32844815431002,10.884020512923598,2025-07-26T07:57:17+00:00
33.55948592988003,130.3285603984754,8.779895377345383,2025-07-26T07:57:24+00:00
33.5595211646032,130.32868814035186,9.788209641352296,2025-07-26T07:57:32+00:00
33.55953074947701,130.32881032616075,9.803428553044796,2025-07-26T07:57:41+00:00
33.55955143478409,130.3289260464326,10.281195464543998,2025-07-26T07:57:48+00:00
33.559579565340776,130.32903151559807,10.383315997198224,2025-07-26T07:57:55+00:00
33.55960259803991,130.3291472627304,9.09355550352484,2025-07-26T07:58:02+00:00
33.559615879139734,130.3292635015298,12.29557490721345,2025-07-26T07:58:09+00:00
33.55963630805646,130.32938480265375,12.49458335340023,2025-07-26T07:58:18+00:00
33.559649569871084,130.3294932632328,10.993467661552131,2025-07-26T07:58:23+00:00
33.5596708199887,130.3296057000811,11.521821058355272,2025-07-26T07:58:30+00:00
33.559684008243984,130.3297227296997,10.609585317783058,2025-07-26T07:58:38+00:00
33.559700166514006,130.32983028568955,10.573255115188658,2025-07-26T07:58:45+00:00
33.5597078440529,130.3299465973771,11.483779999427497,2025-07-26T07:58:52+00:00
33.5597190740042,130.33006816726856,12.20768209733069,2025-07-26T07:58:59+00:00
33.55977532132731,130.33015494416463,12.4803122067824,2025-07-26T07:59:08+00:00
33.55980283273271,130.3302598457683,12.970981173217297,2025-07-26T07:59:14+00:00
33.55982325120083,130.33037474748363,13.603912346996367,2025-07-26T07:59:22+00:00
33.559829609592356,130.33048237409918,12.671446395106614,2025-07-26T07:59:30+00:00
33.559862128989415,130.33059321902994,13.506211388856173,2025-07-26T07:59:39+00:00
33.55985792940802,130.33070449203979,11.759317979216576,2025-07-26T07:59:44+00:00
33.55989472141775,130.33082286535134,12.01627033483237,2025-07-26T07:59:52+00:00
33.55990449342324,130.33094758125006,12.522703898139298,2025-07-26T07:59:59+00:00
33.55991205953188,130.33105661987565,11.622258910909295,2025-07-26T08:00:05+00:00
33.5599005310008,130.33117746523774,11.586986782029271,2025-07-26T08:00:12+00:00
33.55991014161883,130.33129626979584,12.42923353612423,2025-07-26T08:00:19+00:00
33.5599427275122,130.33140738787927,11.309501938521862,2025-07-26T08:00:27+00:00
33.5599688424845,130.33152259725918,10.89687854796648,2025-07-26T08:00:35+00:00
33.55999158486409,130.3316270271495,11.146156978793442,2025-07-26T08:00:42+00:00
33.56001444402998,130.33173461697365,10.639175965450704,2025-07-26T08:00:51+00:00
33.56002856772304,130.33185136358082,10.126844071783125,2025-07-26T08:01:11+00:00
33.56005059129694,130.33197859567596,9.571412591263652,2025-07-26T08:01:20+00:00
33.56007886611817,130.33208976749694,10.5004792958498,2025-07-26T08:01:27+00:00
33.56009734827439,130.33220487343146,10.877456392161548,2025-07-26T08:01:34+00:00
33.560108684236965,130.3323223939115,10.600125572644174,2025-07-26T08:01:42+00:00
33.56011415806683,130.332433773112,10.267526905052364,2025-07-26T08:01:49+00:00
33.560135035850735,130.33254834883667,10.57433985453099,2025-07-26T08:01:57+00:00
33.56016474278313,130.33266031740183,9.985128059983253,2025-07-26T08:02:07+00:00
33.560237881368614,130.33273179077608,9.917092645540833,2025-07-26T08:02:22+00:00
33.56017510476557,130.332819741904,11.107448035851121,2025-07-26T08:02:37+00:00
33.56020535002944,130.33293702484613,11.039627701044083,2025-07-26T08:02:44+00:00
33.56021813427644,130.3330522195632,10.693629677407444,2025-07-26T08:02:51+00:00
33.56022800886887,130.3331677986162,10.666647291742265,2025-07-26T08:02:58+00:00
33.56026305125926,130.3332731233408,9.602540074847639,2025-07-26T08:03:06+00:00
33.56026222229263,130.3333877047189,11.523107718676329,2025-07-26T08:03:13+00:00
33.56027758367839,130.33349839206122,11.018320492468774,2025-07-26T08:03:20+00:00
33.560288912233204,130.33360875043584,11.015914795920253,2025-07-26T08:03:27+00:00
33.56030848603959,130.3337257517283,10.11852596141398,2025-07-26T08:03:35+00:00
33.56031016063951,130.33384940599825,11.612160394899547,2025-07-26T08:03:43+00:00
33.56033393964832,130.33396494470318,11.628012128174305,2025-07-26T08:03:50+00:00
33.560349454804545,130.3340838144491,9.80562671739608,2025-07-26T08:03:58+00:00
33.56033269535522,130.33419308572513,12.178075052797794,2025-07-26T08:04:08+00:00
33.56034814078839,130.33431473912862,12.682627600617707,2025-07-26T08:04:15+00:00
33.56036502418967,130.33443739780654,12.61564704310149,2025-07-26T08:04:22+00:00
33.560385228414596,130.33455379661646,12.750610709190369,2025-07-26T08:04:29+00:00
33.56037919270614,130.33467354860215,12.25827785488218,2025-07-26T08:04:38+00:00
33.56039984044623,130.33479235714563,13.316195761784911,2025-07-26T08:04:46+00:00
33.560415696317115,130.33490381015207,12.893805604428053,2025-07-26T08:04:53+00:00
33.56043348692099,130.33501196598274,13.266515624709427,2025-07-26T08:05:00+00:00
33.56045792788207,130.3351171112025,14.726920327171683,2025-07-26T08:05:07+00:00
33.56050008888083,130.3352230977354,13.963488265872002,2025-07-26T08:05:14+00:00
33.5605447220349,130.33531684275522,12.755291399545968,2025-07-26T08:05:21+00:00
33.56060430856728,130.3354114561573,12.09243430942297,2025-07-26T08:05:29+00:00
33.56064217456644,130.33551673680117,12.79300607740879,2025-07-26T08:05:36+00:00
33.56067684987307,130.33562424795986,10.52931323647499,2025-07-26T08:05:44+00:00
33.560687494811866,130.3357333771923,12.17361728195101,2025-07-26T08:05:51+00:00
33.560705879382894,130.33584070303715,11.004386585205793,2025-07-26T08:05:58+00:00
33.5607214202156,130.33596056778276,10.501342604868114,2025-07-26T08:06:05+00:00
33.56071987121028,130.33607599061276,12.591166518628597,2025-07-26T08:06:12+00:00
33.560724908867655,130.33618630176608,12.486917580477893,2025-07-26T08:06:18+00:00
33.560726361310685,130.33629896416758,10.633629097603261,2025-07-26T08:06:25+00:00
33.56073235813423,130.33641609746482,10.276201230473816,2025-07-26T08:06:33+00:00
33.56072959426456,130.33653816514823,10.8381533222273,2025-07-26T08:06:42+00:00
33.56072404265196,130.33664883103046,10.455795590765774,2025-07-26T08:06:50+00:00
33.56071287061984,130.3367688883925,10.902631328441203,2025-07-26T08:06:58+00:00
33.56070372184534,130.3368780786404,11.175279775634408,2025-07-26T08:07:06+00:00
33.560701470364634,130.3369939446341,10.724150694906712,2025-07-26T08:07:13+00:00
