latitude,longitude,elevation,time
33.59091153650879,130.3456555680654,9.329238128662109,2023-06-22T08:00:47.999000+00:00
33.59093299418091,130.3456555848292,9.28601303100586,2023-06-22T08:00:49.999000+00:00
33.59095405790358,130.3456729856602,9.07407455444336,2023-06-22T08:00:51.999000+00:00
33.59097988254725,130.3456951809398,8.992507171630859,2023-06-22T08:00:53.999000+00:00
33.59100513722151,130.3457098325066,9.07770004272461,2023-06-22T08:00:55.999000+00:00
33.59102437368929,130.3457124476604,9.31555404663086,2023-06-22T08:00:57.999000+00:00
33.59104160688221,130.3457097319237,9.38821029663086,2023-06-22T08:00:59.999000+00:00
33.59105829525142,130.3457079549603,9.40103988647461,2023-06-22T08:01:01.999000+00:00
33.59107686116695,130.345713604363,9.299794769287109,2023-06-22T08:01:03.999000+00:00
33.59109411950558,130.3457292952857,9.30306625366211,2023-06-22T08:01:05.999000+00:00
33.59110962602644,130.3457475510708,9.398244476318359,2023-06-22T08:01:07.999000+00:00
33.59112201447933,130.3457553127132,9.427846527099609,2023-06-22T08:01:09.999000+00:00
33.59113253376781,130.3457466122977,9.32296371459961,2023-06-22T08:01:11.999000+00:00
33.59114669918417,130.3457339556239,9.09206771850586,2023-06-22T08:01:13.999000+00:00
33.59116195424794,130.3457315081082,8.75525131225586,2023-06-22T08:01:15.999000+00:00
33.59117628730237,130.3457424716375,8.444838714599609,2023-06-22T08:01:17.999000+00:00
33.59118930439799,130.3457577937565,8.11362533569336,2023-06-22T08:01:19.999000+00:00
33.59120451755225,130.3457718921177,8.07538070678711,2023-06-22T08:01:21.999000+00:00
33.59122087902724,130.3457815815977,8.16336898803711,2023-06-22T08:01:23.999000+00:00
33.59123918510377,130.3457866442672,8.08431625366211,2023-06-22T08:01:25.999000+00:00
33.59126072659492,130.3457857893131,7.90858383178711,2023-06-22T08:01:27.999000+00:00
33.59128823600113,130.3457879518441,7.81909408569336,2023-06-22T08:01:29.999000+00:00
33.59131704460233,130.3457964175663,7.85211410522461,2023-06-22T08:01:31.999000+00:00
33.59134105037301,130.3458064087949,7.69148178100586,2023-06-22T08:01:33.999000+00:00
33.59135716877281,130.3458143548391,7.47686996459961,2023-06-22T08:01:35.999000+00:00
33.59136933929621,130.3458241113744,7.406655120849609,2023-06-22T08:01:37.999000+00:00
33.59138606119304,130.3458325938604,7.579091644287109,2023-06-22T08:01:39.999000+00:00
33.59140594306736,130.3458385114841,7.836635589599609,2023-06-22T08:01:41.999000+00:00
33.59143055233508,130.3458453008256,7.877602386474609,2023-06-22T08:01:43.999000+00:00
33.59145998119711,130.3458556608579,7.84393539428711,2023-06-22T08:01:45.999000+00:00
33.59148381932973,130.345865953835,7.93274154663086,2023-06-22T08:01:47.999000+00:00
33.59149175699203,130.345875391858,8.22585678100586,2023-06-22T08:01:49.999000+00:00
33.59149251136332,130.3458858189456,8.470595550537109,2023-06-22T08:01:51.999000+00:00
33.59149785901754,130.3458939996831,8.62866439819336,2023-06-22T08:01:53.999000+00:00
33.59151266984045,130.3458968495301,8.60058822631836,2023-06-22T08:01:55.999000+00:00
33.59153597153126,130.3458979056499,8.607253265380859,2023-06-22T08:01:57.999000+00:00
33.59156006950288,130.3459008896075,8.68567123413086,2023-06-22T08:01:59.998000+00:00
33.59157797324806,130.3459049799762,8.791432952880859,2023-06-22T08:02:01.998000+00:00
33.59158837518989,130.3459090032897,8.88413314819336,2023-06-22T08:02:03.998000+00:00
33.5915978970319,130.3459214252702,8.90936508178711,2023-06-22T08:02:05.998000+00:00
33.59161278329193,130.3459345848582,9.004164886474609,2023-06-22T08:02:07.998000+00:00
33.59162996619343,130.3459315506093,9.06710433959961,2023-06-22T08:02:09.998000+00:00
33.59164703174829,130.3459130433671,9.000173187255859,2023-06-22T08:02:11.998000+00:00
33.59165583274662,130.3458832037918,8.861220550537109,2023-06-22T08:02:13.998000+00:00
33.59165020010769,130.3458482512555,8.77456283569336,2023-06-22T08:02:15.998000+00:00
33.59163797929286,130.3458132316641,8.72817611694336,2023-06-22T08:02:17.998000+00:00
33.5916304104343,130.3457896617524,8.707045745849609,2023-06-22T08:02:19.998000+00:00
33.59162632844745,130.3457771559528,8.667617034912109,2023-06-22T08:02:21.998000+00:00
33.59162700738161,130.3457753454618,8.632826995849609,2023-06-22T08:02:23.998000+00:00
33.59163817207664,130.3457755633912,8.53250961303711,2023-06-22T08:02:25.998000+00:00
33.59166086188852,130.3457582128517,8.35372543334961,2023-06-22T08:02:27.998000+00:00
33.59168594054281,130.3457157166026,8.04763412475586,2023-06-22T08:02:29.998000+00:00
33.59170922546982,130.3456656431131,7.87080307006836,2023-06-22T08:02:31.998000+00:00
33.5917369192779,130.3456242532752,7.837123870849609,2023-06-22T08:02:33.998000+00:00
33.5917649315983,130.3455938437305,7.834401702880859,2023-06-22T08:02:35.998000+00:00
33.5917895157203,130.3455728219173,7.69258041381836,2023-06-22T08:02:37.998000+00:00
33.59181239831596,130.345560299354,7.535622406005859,2023-06-22T08:02:39.998000+00:00
33.59183605204671,130.3455517665766,7.40710678100586,2023-06-22T08:02:41.998000+00:00
33.59185699842273,130.3455435187838,7.204738616943359,2023-06-22T08:02:43.998000+00:00
33.59187458365559,130.3455393948875,6.992775726318359,2023-06-22T08:02:45.998000+00:00
33.59189272209405,130.3455404510073,6.78668441772461,2023-06-22T08:02:47.998000+00:00
33.59191528304397,130.3455424104612,6.602838381473149,2023-06-22T08:02:50.262000+00:00
33.59194233457892,130.3455437534771,6.311977386474609,2023-06-22T08:02:52.998000+00:00
33.59196241761892,130.3455471062384,6.106667327880859,2023-06-22T08:02:54.998000+00:00
33.5919821653828,130.3455532585553,5.893776702880859,2023-06-22T08:02:56.998000+00:00
33.59199867773204,130.3455604502282,5.821498870849609,2023-06-22T08:02:58.998000+00:00
33.59202018360011,130.3455675999917,5.656337738037109,2023-06-22T08:03:01.499000+00:00
33.5920471314188,130.3455712251648,5.521953582763672,2023-06-22T08:03:03.501000+00:00
33.59207938707768,130.3455733080677,5.303810882568359,2023-06-22T08:03:06.001000+00:00
33.59210288155227,130.3455733751229,5.11085433959961,2023-06-22T08:03:08+00:00
33.59213194999247,130.3455744144789,4.986196136474609,2023-06-22T08:03:10+00:00
33.59216464779674,130.3455791083447,4.915871429443359,2023-06-22T08:03:12+00:00
33.59219525850713,130.3455867191128,4.775563812255859,2023-06-22T08:03:14+00:00
33.59222287687808,130.3455927876107,4.62513656616211,2023-06-22T08:03:16+00:00
33.59224819022565,130.3455967941604,4.461159515380859,2023-06-22T08:03:18+00:00
33.59227082136422,130.3456012700967,4.305580902099609,2023-06-22T08:03:20+00:00
33.59228969741016,130.3456086126439,4.116201019287109,2023-06-22T08:03:22+00:00
33.59230293243527,130.345619944977,3.921791839599609,2023-06-22T08:03:24+00:00
33.59230801186859,130.3456343618504,3.811672210693359,2023-06-22T08:03:26+00:00
33.5923051284939,130.3456481249354,3.718996429443359,2023-06-22T08:03:28+00:00
33.59229886721223,130.3456552495531,3.669362640380859,2023-06-22T08:03:30+00:00
33.5923053883329,130.3456552663169,3.649941253662109,2023-06-22T08:03:32+00:00
33.59232950306832,130.3456568588785,3.58161849975586,2023-06-22T08:03:34+00:00
33.59236420414745,130.3456628603212,3.440236663818359,2023-06-22T08:03:36+00:00
33.59239943328648,130.3456698340646,3.248781585693359,2023-06-22T08:03:38+00:00
33.59243576045483,130.345678635063,3.00550765991211,2023-06-22T08:03:40+00:00
33.5924745519027,130.3456879725031,2.758644866943359,2023-06-22T08:03:42+00:00
33.59251088745295,130.3456942924581,2.495046234130859,2023-06-22T08:03:44+00:00
33.59253868184387,130.3456976284556,2.312490081787109,2023-06-22T08:03:46+00:00
33.59255732319652,130.3457002939008,2.214357757568359,2023-06-22T08:03:48+00:00
33.59257776665836,130.3457014673672,2.168679046630859,2023-06-22T08:03:50+00:00
33.59260844442397,130.3456996736399,2.080178070068359,2023-06-22T08:03:52+00:00
33.59264588638543,130.3456974608175,1.939455413818359,2023-06-22T08:03:54+00:00
33.59268158491104,130.3456995898209,1.822243499755859,2023-06-22T08:03:56+00:00
33.5927174091652,130.3457056080274,1.745107269287109,2023-06-22T08:03:58+00:00
33.59274743314236,130.3457134534887,1.568129730224609,2023-06-22T08:04:00+00:00
33.59277578912079,130.3457205948702,1.206667327880859,2023-06-22T08:04:02+00:00
33.59280482403337,130.3457266298405,1.019521331787109,2023-06-22T08:04:04+00:00
33.59283320515751,130.3457318266205,0.8893333435058594,2023-06-22T08:04:06+00:00
33.59285978417247,130.3457383812688,0.7580711364746093,2023-06-22T08:04:08+00:00
33.59288717623203,130.3457462602578,0.7554100036621094,2023-06-22T08:04:10+00:00
33.59291516340672,130.3457535357497,0.8622703552246094,2023-06-22T08:04:12+00:00
33.59294386304318,130.3457591013334,1.057875823974609,2023-06-22T08:04:14+00:00
33.59297408818602,130.3457680364422,1.064846038818359,2023-06-22T08:04:16+00:00
33.59300620763897,130.345782939466,0.9210472106933594,2023-06-22T08:04:18+00:00
33.59303676805794,130.3458003738246,0.7575096130371094,2023-06-22T08:04:20+00:00
33.59306447862982,130.3458131813727,0.7573753356933594,2023-06-22T08:04:22+00:00
33.59308976683169,130.3458189816497,0.8046897888183594,2023-06-22T08:04:24+00:00
33.59311534840017,130.3458207921408,0.7136619567871094,2023-06-22T08:04:26+00:00
33.59314136582761,130.34582206619,0.8003440856933594,2023-06-22T08:04:28+00:00
33.59316651991903,130.3458240107916,1.078420257568359,2023-06-22T08:04:30+00:00
33.59318694661706,130.3458270450405,1.146938323974609,2023-06-22T08:04:32+00:00
33.59320536165833,130.3458322082929,0.9557640075683593,2023-06-22T08:04:34+00:00
33.59322761561125,130.3458377906404,0.6979881286621094,2023-06-22T08:04:36+00:00
33.5932539180234,130.3458433897517,0.6796775817871094,2023-06-22T08:04:38+00:00
33.59327897153198,130.3458508328817,0.8764060974121094,2023-06-22T08:04:40+00:00
33.59330430164336,130.345858510705,1.012465667724609,2023-06-22T08:04:42+00:00
33.59332938867956,130.3458624501995,1.043129730224609,2023-06-22T08:04:44+00:00
33.59335094693451,130.3458687030993,1.111257171630859,2023-06-22T08:04:46+00:00
33.59337077013551,130.3458808065675,1.257863616943359,2023-06-22T08:04:48+00:00
33.59339464179575,130.3458932788394,1.463210296630859,2023-06-22T08:04:50+00:00
33.5934217488706,130.3459014428131,1.527919769287109,2023-06-22T08:04:51.999000+00:00
33.59345004617571,130.3459065893016,1.504848480224609,2023-06-22T08:04:53.999000+00:00
33.59347840215414,130.3459077962957,1.622597503662109,2023-06-22T08:04:55.999000+00:00
33.59350416812449,130.3459093720935,1.737099456787109,2023-06-22T08:04:57.999000+00:00
33.59352972454726,130.345918072509,1.988198089599609,2023-06-22T08:04:59.999000+00:00
33.59355921208262,130.3459321708701,2.298989105224609,2023-06-22T08:05:01.999000+00:00
33.59359079509377,130.3459442911021,2.63587875366211,2023-06-22T08:05:03.999000+00:00
33.59362008984535,130.3459500746153,2.890187835693359,2023-06-22T08:05:05.999000+00:00
33.59364382739513,130.345949320244,3.124819183349609,2023-06-22T08:05:07.999000+00:00
33.59366466480642,130.3459455651514,3.19160385131836,2023-06-22T08:05:09.999000+00:00
33.59368355761617,130.3459431008718,3.268947601318359,2023-06-22T08:05:11.999000+00:00
33.59370207324027,130.3459409048132,3.536550140380859,2023-06-22T08:05:13.999000+00:00
33.59371572736054,130.3459421788625,3.812599945068359,2023-06-22T08:05:15.999000+00:00
33.59373002688735,130.3459462524674,4.106777191162109,2023-06-22T08:05:17.999000+00:00
33.59374853412955,130.3459479959033,4.29669418334961,2023-06-22T08:05:19.999000+00:00
33.59377154245376,130.3459446263782,4.53565902709961,2023-06-22T08:05:21.999000+00:00
33.59379466812461,130.3459396978191,4.66688461303711,2023-06-22T08:05:23.999000+00:00
33.59381548877209,130.3459418268226,4.853871917724609,2023-06-22T08:05:25.999000+00:00
33.59383273872881,130.3459580206595,5.079152679443359,2023-06-22T08:05:27.999000+00:00
33.59384923431426,130.3459807691447,5.39839096069336,2023-06-22T08:05:29.999000+00:00
33.59386469892561,130.3460005001448,5.68487777709961,2023-06-22T08:05:31.999000+00:00
33.59388336542397,130.3460138608984,5.796242523193359,2023-06-22T08:05:33.999000+00:00
33.59390866200774,130.3460166939817,5.81574935913086,2023-06-22T08:05:35.999000+00:00
33.59393711856901,130.3460105751924,5.776821136474609,2023-06-22T08:05:37.999000+00:00
33.59396335392594,130.3460036685042,5.86096420288086,2023-06-22T08:05:39.999000+00:00
33.59398777040987,130.345999963703,5.95105209350586,2023-06-22T08:05:41.999000+00:00
33.59401253055184,130.3459984214328,5.96107406616211,2023-06-22T08:05:43.999000+00:00
33.59403528741895,130.3460004833809,5.87524642944336,2023-06-22T08:05:45.999000+00:00
33.59405401259064,130.3460067195169,6.014614105224609,2023-06-22T08:05:47.999000+00:00
33.59407086859792,130.3460151349477,6.136574554443359,2023-06-22T08:05:49.999000+00:00
33.59407990428954,130.3460264840446,6.083486175537109,2023-06-22T08:05:51.999000+00:00
33.5940845562458,130.3460422587864,5.80122299194336,2023-06-22T08:05:53.999000+00:00
33.59409411161541,130.3460520153216,5.55804672241211,2023-06-22T08:05:55.999000+00:00
33.59411509151905,130.3460539096318,5.426491546630859,2023-06-22T08:05:57.999000+00:00
33.59413903861641,130.3460555692486,5.294155120849609,2023-06-22T08:05:59.999000+00:00
33.59417076777035,130.3460614108241,5.112353796557845,2023-06-22T08:06:02.736000+00:00
33.59419633730649,130.3460660633914,4.88911361694336,2023-06-22T08:06:04.999000+00:00
33.59421815540045,130.3460733053557,4.821926116943359,2023-06-22T08:06:06.999000+00:00
33.59423955439924,130.3460849059097,4.78656234741211,2023-06-22T08:06:08.999000+00:00
33.59426040019243,130.3460972273074,4.703847503662109,2023-06-22T08:06:10.999000+00:00
33.59428705464452,130.3461037987194,4.78297348022461,2023-06-22T08:06:12.999000+00:00
33.59431402760892,130.3461026587806,5.10340805053711,2023-06-22T08:06:14.999000+00:00
33.59433799985199,130.3461017367713,5.35346908569336,2023-06-22T08:06:16.999000+00:00
33.59435638136565,130.3461039160661,5.53395004272461,2023-06-22T08:06:18.999000+00:00
33.59437623809426,130.3461050057135,5.71803207397461,2023-06-22T08:06:20.999000+00:00
33.59440275242429,130.3461123694902,5.699447194083792,2023-06-22T08:06:23.192000+00:00
33.5944278805263,130.3461313753825,5.444448886622268,2023-06-22T08:06:25.241000+00:00
33.59444116431623,130.3461741899423,4.903371429443359,2023-06-22T08:06:27.999000+00:00
33.59443544785827,130.3462051359288,4.54107894897461,2023-06-22T08:06:29.999000+00:00
33.59442341144531,130.3462341540776,4.38990707397461,2023-06-22T08:06:31.999000+00:00
33.59440362177192,130.3462678325645,4.38349838256836,2023-06-22T08:06:33.999000+00:00
33.59438114988952,130.3463003040574,4.365029144287109,2023-06-22T08:06:35.999000+00:00
33.59436665757894,130.3463248630337,4.133779144287109,2023-06-22T08:06:37.999000+00:00
33.59436432740986,130.3463466056905,3.932302093505859,2023-06-22T08:06:39.999000+00:00
33.59437107484191,130.3463667054943,3.709560394287109,2023-06-22T08:06:41.999000+00:00
33.59438010215163,130.3463792280577,3.43324203491211,2023-06-22T08:06:43.999000+00:00
33.5943847960174,130.3463914153449,3.14668197631836,2023-06-22T08:06:45.999000+00:00
33.59438303581774,130.3464092185072,2.979250335693359,2023-06-22T08:06:47.999000+00:00
33.59438018597066,130.3464306426517,2.905068206787109,2023-06-22T08:06:49.999000+00:00
33.59437836709767,130.3464538102321,2.817848968505859,2023-06-22T08:06:51.999000+00:00
33.59437542504966,130.3464781680427,2.720156097412109,2023-06-22T08:06:53.999000+00:00
33.59437123409807,130.346501084166,2.730068206787109,2023-06-22T08:06:55.999000+00:00
33.59436733651309,130.3465236817769,2.772914886474609,2023-06-22T08:06:57.999000+00:00
33.59436221517026,130.3465496321491,2.771877288818359,2023-06-22T08:06:59.999000+00:00
33.59435583654194,130.3465752975366,2.741738128662109,2023-06-22T08:07:01.999000+00:00
33.59435126840471,130.3466004935376,2.705898284912109,2023-06-22T08:07:03.999000+00:00
33.59434908910989,130.3466253542624,2.81245346069336,2023-06-22T08:07:05.999000+00:00
33.59434662483036,130.3466503658614,2.935549163818359,2023-06-22T08:07:07.999000+00:00
33.59434551003724,130.346677757921,2.938198089599609,2023-06-22T08:07:09.999000+00:00
33.59434703554361,130.3467043620817,2.817238616943359,2023-06-22T08:07:11.999000+00:00
33.59434793240725,130.3467305303834,2.704079437255859,2023-06-22T08:07:13.999000+00:00
33.5943451412335,130.3467575536392,2.665346527099609,2023-06-22T08:07:15.999000+00:00
33.59434044736772,130.3467840069256,2.665651702880859,2023-06-22T08:07:17.999000+00:00
33.59433694373219,130.346804492297,2.648159027099609,2023-06-22T08:07:19.999000+00:00
33.59433548528104,130.3468229827754,2.65370101928711,2023-06-22T08:07:21.999000+00:00
33.59433521706014,130.3468428814135,2.700185394287109,2023-06-22T08:07:23.999000+00:00
33.59433613068759,130.3468621094994,2.810842132568359,2023-06-22T08:07:25.999000+00:00
33.59433744664639,130.3468792421095,2.891933441162109,2023-06-22T08:07:27.999000+00:00
33.59433306291103,130.3468992580942,2.908364105224609,2023-06-22T08:07:29.999000+00:00
33.5943213533923,130.3469212522081,2.995034027099609,2023-06-22T08:07:31.999000+00:00
33.59430809322148,130.3469420560918,3.133791351318359,2023-06-22T08:07:33.999000+00:00
33.59429922516792,130.3469604459874,3.22663803100586,2023-06-22T08:07:35.999000+00:00
33.59429420440792,130.346981769549,3.24561996459961,2023-06-22T08:07:37.999000+00:00
33.59429153896271,130.3470059429578,3.31214828491211,2023-06-22T08:07:39.999000+00:00
33.59429072591811,130.347030166658,3.321413421630859,2023-06-22T08:07:41.999000+00:00
33.59428851519115,130.3470663261882,3.105052947998047,2023-06-22T08:07:44.999000+00:00
33.59430676888078,130.3470847328476,3.083278656005859,2023-06-22T08:07:49.198000+00:00
33.59437508977353,130.3471743689201,2.926052093505859,2023-06-22T08:08:06.998000+00:00
33.59436714093535,130.3472016659848,3.044602711995443,2023-06-22T08:08:09.665000+00:00
33.59435350637286,130.3472873569749,2.893642425537109,2023-06-22T08:08:16.998000+00:00
33.59436158443204,130.3473189777046,2.892513275146484,2023-06-22T08:08:18.998000+00:00
33.59436300935558,130.3473562562189,2.940486907958984,2023-06-22T08:08:21.498000+00:00
33.59435472174882,130.3473920804731,2.960439300537109,2023-06-22T08:08:23.998000+00:00
33.59434985186308,130.3474216685913,2.956301116943359,2023-06-22T08:08:25.998000+00:00
33.59434497359543,130.3474491779975,2.848183441162109,2023-06-22T08:08:27.998000+00:00
33.59434100057333,130.3474711553476,2.746852874755859,2023-06-22T08:08:29.998000+00:00
33.59433948344886,130.3474896290622,2.725551605224609,2023-06-22T08:08:31.998000+00:00
33.59433857820331,130.3475120087437,2.728420257568359,2023-06-22T08:08:33.998000+00:00
33.59433374184518,130.3475428206197,2.709743499755859,2023-06-22T08:08:35.998000+00:00
33.59432561978101,130.3475756609164,2.691616058349609,2023-06-22T08:08:37.998000+00:00
33.59431805930435,130.347604779648,2.669704437255859,2023-06-22T08:08:39.998000+00:00
33.59431383482515,130.3476288357101,2.63008041381836,2023-06-22T08:08:41.998000+00:00
33.59431287928819,130.347649706649,2.79066390991211,2023-06-22T08:08:43.998000+00:00
33.59431360851377,130.3476709296278,3.102114105224609,2023-06-22T08:08:45.998000+00:00
33.59431623204946,130.3476922196619,3.48298568725586,2023-06-22T08:08:47.998000+00:00
33.59432197365313,130.3477122859381,3.716347503662109,2023-06-22T08:08:49.998000+00:00
33.59433134462088,130.3477330060027,3.814015960693359,2023-06-22T08:08:51.998000+00:00
33.59434146995991,130.3477576990894,3.79023666381836,2023-06-22T08:08:53.998000+00:00
33.59434592075049,130.3477829956732,3.799953460693359,2023-06-22T08:08:55.998000+00:00
33.5943398522526,130.3478050400786,3.87849349975586,2023-06-22T08:08:57.998000+00:00
33.59432412780225,130.3478244358025,3.843972015380859,2023-06-22T08:08:59.998000+00:00
33.59430816865861,130.3478406464032,3.837087249755859,2023-06-22T08:09:01.998000+00:00
33.59430257792919,130.3478568402402,3.927602386474609,2023-06-22T08:09:03.998000+00:00
33.59431018031537,130.3478790690474,3.935549163818359,2023-06-22T08:09:05.998000+00:00
33.59431959319263,130.3479047176711,3.910744476318359,2023-06-22T08:09:07.998000+00:00
33.59432371708899,130.3479286563865,3.874318695068359,2023-06-22T08:09:09.998000+00:00
33.59432248494922,130.3479501978777,3.801869964599609,2023-06-22T08:09:11.998000+00:00
33.59431942555457,130.3479708005957,3.764003753662109,2023-06-22T08:09:13.998000+00:00
33.59431589677333,130.3479923588506,3.803823089599609,2023-06-22T08:09:15.998000+00:00
33.594312636213,130.3480136824123,3.88844223022461,2023-06-22T08:09:17.998000+00:00
33.59431230093687,130.348030932369,3.959340667724609,2023-06-22T08:09:19.998000+00:00
33.59431722111403,130.3480493893198,4.12134017944336,2023-06-22T08:09:21.998000+00:00
33.59432438764124,130.3480716516546,4.307826995849609,2023-06-22T08:09:23.998000+00:00
33.59432965985834,130.3480955233149,4.398122406005859,2023-06-22T08:09:25.998000+00:00
33.59433162960558,130.3481196464322,4.383083343505859,2023-06-22T08:09:27.998000+00:00
33.59433095905333,130.3481458817891,4.42529525756836,2023-06-22T08:09:29.998000+00:00
33.5943332556948,130.3481722680203,4.423757171630859,2023-06-22T08:09:31.998000+00:00
33.5943419896379,130.3481916302166,4.38996810913086,2023-06-22T08:09:33.998000+00:00
33.59435289449393,130.34820415278,4.177419281005859,2023-06-22T08:09:35.998000+00:00
33.59435582816004,130.3482194581352,4.007472991943359,2023-06-22T08:09:37.998000+00:00
33.59434749654829,130.3482463137529,3.910280609130859,2023-06-22T08:09:39.998000+00:00
33.59432841095477,130.3482796737275,3.84559555053711,2023-06-22T08:09:41.998000+00:00
33.59430812674909,130.3483092450819,3.945839691162109,2023-06-22T08:09:43.998000+00:00
33.59429819419383,130.3483311889044,4.133510589599609,2023-06-22T08:09:45.998000+00:00
33.59430675211697,130.3483517245672,4.32209701538086,2023-06-22T08:09:47.998000+00:00
33.5943245301336,130.3483743724696,4.345265960693359,2023-06-22T08:09:49.998000+00:00
33.59433829321861,130.3483991493754,4.429714202880859,2023-06-22T08:09:51.998000+00:00
33.59434071558862,130.3484210931979,4.53913803100586,2023-06-22T08:09:53.998000+00:00
33.59433887156992,130.3484434225879,4.63154525756836,2023-06-22T08:09:55.998000+00:00
33.59433463032692,130.3484650981895,4.620705413818359,2023-06-22T08:09:57.998000+00:00
33.59432600534856,130.3484875449262,4.672206878662109,2023-06-22T08:09:59.998000+00:00
33.59432276155203,130.3485100419543,4.80793685913086,2023-06-22T08:10:01.998000+00:00
33.59432997837066,130.3485342488907,4.927297210693359,2023-06-22T08:10:03.998000+00:00
33.5943393325746,130.3485615068398,4.97711410522461,2023-06-22T08:10:05.998000+00:00
33.594342500934,130.3485897873811,5.071279144287109,2023-06-22T08:10:07.998000+00:00
33.59434402644037,130.3486174141339,5.045156097412109,2023-06-22T08:10:09.998000+00:00
33.59434727233238,130.3486495629236,4.906017303466797,2023-06-22T08:10:12.499000+00:00
33.59434664368964,130.3486745619498,4.823390960693359,2023-06-22T08:10:14.499000+00:00
33.59434449582695,130.3486981150977,4.809703826904297,2023-06-22T08:10:16.500000+00:00
33.59434205459765,130.3487216053813,4.811305999755859,2023-06-22T08:10:18.500000+00:00
33.59433614535592,130.3487472330503,4.838298797607422,2023-06-22T08:10:20.500000+00:00
33.59433347362428,130.3487813054867,4.909420013427734,2023-06-22T08:10:22.500000+00:00
33.59434036773964,130.3488123394831,4.812328338623047,2023-06-22T08:10:24.500000+00:00
33.59435202906243,130.3488328122816,4.664821624755859,2023-06-22T08:10:26.500000+00:00
33.59436085101552,130.3488560930177,4.555095672607422,2023-06-22T08:10:28.500000+00:00
33.59436559726819,130.3488835647053,4.440181732177734,2023-06-22T08:10:30.500000+00:00
33.59436351226977,130.3489123984523,4.318874359130859,2023-06-22T08:10:32.500000+00:00
33.59435499416067,130.3489388852663,4.192333221435547,2023-06-22T08:10:34.500000+00:00
33.59434918969273,130.3489626898713,4.092510223388672,2023-06-22T08:10:36.500000+00:00
33.59434801622628,130.3489875422142,4.036510467529297,2023-06-22T08:10:38.500000+00:00
33.59434777524657,130.349014217621,4.060237884521484,2023-06-22T08:10:40.500000+00:00
33.59434717803597,130.3490430932775,4.095775604248047,2023-06-22T08:10:42.500000+00:00
33.59434896966777,130.3490722413457,4.002498626708984,2023-06-22T08:10:44.500000+00:00
33.59435787334441,130.3491057270489,3.935390472412109,2023-06-22T08:10:47+00:00
33.59436770531683,130.3491307721756,3.921608734130859,2023-06-22T08:10:49+00:00
33.59437710981219,130.3491536380074,3.856301116943359,2023-06-22T08:10:51+00:00
33.59438416737466,130.3491767385326,3.833132171630859,2023-06-22T08:10:53+00:00
33.59438874389379,130.3491986152999,3.931008148193359,2023-06-22T08:10:55+00:00
33.5943982824996,130.349221632006,3.968239593505859,2023-06-22T08:10:57+00:00
33.59440458569079,130.3492433914266,3.91181869506836,2023-06-22T08:10:59+00:00
33.59440154305994,130.3492632900647,3.865114593505859,2023-06-22T08:11:01+00:00
33.59438934739082,130.3492833228133,3.94880599975586,2023-06-22T08:11:03+00:00
33.59437969143837,130.3493080326639,4.054238128662109,2023-06-22T08:11:05+00:00
33.59437516521066,130.349336413788,4.04780502319336,2023-06-22T08:11:07+00:00
33.59437273445874,130.3493650296054,4.00801010131836,2023-06-22T08:11:09+00:00
33.59437352235764,130.3493947350703,4.041957855224609,2023-06-22T08:11:11+00:00
33.59437545019536,130.3494258151672,3.922084808349609,2023-06-22T08:11:13+00:00
33.59437280151396,130.3494554703406,3.632326507568359,2023-06-22T08:11:15+00:00
33.59436438608318,130.3494828959278,3.305385589599609,2023-06-22T08:11:17+00:00
33.59435744586735,130.3495105059169,3.161159515380859,2023-06-22T08:11:19+00:00
33.59435416854321,130.3495375962279,3.124123382568359,2023-06-22T08:11:21+00:00
33.59435433618128,130.349561484652,3.156032562255859,2023-06-22T08:11:23+00:00
33.59436605408191,130.3495851383827,3.266762542724609,2023-06-22T08:11:25+00:00
33.59438353035002,130.3496083562545,3.241799163818359,2023-06-22T08:11:27+00:00
33.59439366407096,130.3496367206148,3.064492034912109,2023-06-22T08:11:29+00:00
33.5943877129197,130.3496643641315,2.877809906005859,2023-06-22T08:11:31+00:00
33.59437577708959,130.349693667265,2.85023422241211,2023-06-22T08:11:33+00:00
33.59437392468899,130.3497257364265,2.968935394287109,2023-06-22T08:11:35+00:00
33.59440094218772,130.3497699499765,3.035975442058809,2023-06-22T08:11:37.881000+00:00
33.59441614716643,130.3497931125639,2.991211096272278,2023-06-22T08:11:39.996000+00:00
33.59441139897222,130.3498196356307,2.895380086439983,2023-06-22T08:11:42.122000+00:00
33.59439727667122,130.3498607185952,2.786867523193359,2023-06-22T08:11:45+00:00
33.59439047056585,130.3498834335528,2.776882171630859,2023-06-22T08:11:47+00:00
33.59438431824892,130.3499033824823,2.792971038818359,2023-06-22T08:11:49+00:00
33.59437935616224,130.3499260471485,2.86854476928711,2023-06-22T08:11:51+00:00
33.59437768816351,130.3499532883338,2.95271224975586,2023-06-22T08:11:53+00:00
33.59437982554882,130.3499819376788,2.941872406005859,2023-06-22T08:11:55+00:00
33.59438183720558,130.3500131686501,2.991738128662109,2023-06-22T08:11:57+00:00
33.59437768816351,130.3500467968456,3.072414398193359,2023-06-22T08:11:59+00:00
33.59437243271022,130.350079486268,3.296364593505859,2023-06-22T08:12:01+00:00
33.59437226507216,130.350110901641,3.568056488037109,2023-06-22T08:12:03+00:00
33.59437868560999,130.3501427696369,3.86366195678711,2023-06-22T08:12:05+00:00
33.59439026940017,130.3501715195648,4.078163909912109,2023-06-22T08:12:07+00:00
