2019-10-27 08:18:32+00:00,33.48301257941265,130.5348430854553,34.43117904663086
2019-10-27 08:19:02+00:00,33.48302003930647,130.534419631707,36.28353500366211
2019-10-27 08:19:32+00:00,33.48295290026206,130.5340724532777,38.67504311031087
2019-10-27 08:20:02+00:00,33.48296157553185,130.5340996106439,37.81297829769022
2019-10-27 08:20:32+00:00,33.48274272404004,130.5335409567976,36.44741439819336
2019-10-27 08:21:02+00:00,33.48285646646607,130.5333717261725,38.29165008888917
2019-10-27 08:21:32+00:00,33.48297674677659,130.5338099320703,38.02247452360497
2019-10-27 08:22:02+00:00,33.48253258972753,130.5341772270673,38.18911361694336
2019-10-27 08:22:32+00:00,33.48225255034257,130.5338396878266,38.22835922241211
2019-10-27 08:23:02+00:00,33.48208285871286,130.5338388496363,39.78803600404473
2019-10-27 08:23:32+00:00,33.48212137355793,130.533716557669,39.45963627775346
2019-10-27 08:24:01+00:00,33.48196295558799,130.5335695390874,38.62942123413086
2019-10-27 08:24:31+00:00,33.48160278520871,130.5336670206213,37.59481430053711
2019-10-27 08:25:01+00:00,33.48175546157498,130.5334230234199,39.70949350452833
2019-10-27 08:25:31+00:00,33.48142986654628,130.533542046445,39.57162785653139
2019-10-27 08:26:00+00:00,33.48109790127117,130.5336496700817,39.07406234741211
2019-10-27 08:26:30+00:00,33.48076057157803,130.533639947074,39.13900375366211
2019-10-27 08:27:00+00:00,33.4804193023904,130.5338740536296,39.78542709350586
2019-10-27 08:27:30+00:00,33.4801587090208,130.5337695312971,42.08687973022461
2019-10-27 08:28:00+00:00,33.48000640984017,130.5333857239508,39.10329818725586
2019-10-27 08:28:30+00:00,33.47992141734201,130.5329772738093,38.73635482788086
2019-10-27 08:29:00+00:00,33.48022496796537,130.5327222963148,40.34558531977672
2019-10-27 08:29:30+00:00,33.4802839765637,130.5327108131075,39.69818509031501
2019-10-27 08:30:00+00:00,33.48028359937805,130.5325529818707,39.77456909928603
2019-10-27 08:30:30+00:00,33.48053430210192,130.5322348048263,39.60879135131836
2019-10-27 08:31:00+00:00,33.48085863984514,130.531966919201,39.12520980834961
2019-10-27 08:31:30+00:00,33.48106881606716,130.5318938290053,40.36676840877067
2019-10-27 08:32:00+00:00,33.4813413955583,130.5316355825686,41.40340805053711
2019-10-27 08:32:30+00:00,33.48156795840103,130.5313789286935,40.14065170288086
2019-10-27 08:32:59+00:00,33.48187184430051,130.5310773478174,40.30520248413086
2019-10-27 08:33:29+00:00,33.48209409046311,130.5309540500217,39.08358582389889
2019-10-27 08:33:59+00:00,33.48225196360934,130.5305191130662,35.65559270120777
2019-10-27 08:34:29+00:00,33.48218013069916,130.5302643870288,42.93484115600586
2019-10-27 08:34:59+00:00,33.48230711653221,130.5300042965734,42.53573226928711
2019-10-27 08:35:29+00:00,33.48227505575258,130.5299977586889,46.276529177169
2019-10-27 08:35:59+00:00,33.4821870876788,130.5299483054602,43.84581068834099
2019-10-27 08:36:29+00:00,33.48201354037363,130.5300620478862,42.03006098857867
2019-10-27 08:36:59+00:00,33.48195444795627,130.5302527361834,41.9514933893108
2019-10-27 08:37:29+00:00,33.48194330002505,130.5301913806522,41.5341509806895
2019-10-27 08:37:59+00:00,33.48201856951553,130.5302080606395,43.02163314819336
2019-10-27 08:38:28+00:00,33.48201333082605,130.5302418397092,41.62757486428757
2019-10-27 08:38:58+00:00,33.48199438772488,130.5302229804271,42.12421986951739
2019-10-27 08:39:28+00:00,33.48200788258899,130.5302044564211,41.68659456041519
2019-10-27 08:39:58+00:00,33.48195071800936,130.5302060489827,42.01577412989995
2019-10-27 08:40:28+00:00,33.48198085095126,130.5302245729887,41.76740836406636
2019-10-27 08:40:58+00:00,33.48199476491052,130.5301793945306,41.89350896438398
2019-10-27 08:41:27+00:00,33.48197603135694,130.530143519985,42.05652268890294
2019-10-27 08:41:57+00:00,33.48195763307947,130.5301470403844,42.42674318333486
2019-10-27 08:42:27+00:00,33.48192586566645,130.5301422626996,41.59918906770864
2019-10-27 08:42:57+00:00,33.48195407077063,130.530199008184,42.24046845692897
2019-10-27 08:43:27+00:00,33.48259398716826,130.5297861156338,41.62045303971051
2019-10-27 08:43:57+00:00,33.48661222963919,130.5259625428641,42.00814313578823
2019-10-27 08:44:27+00:00,33.49051941189308,130.5223768485063,40.92164708802606
2019-10-27 08:44:57+00:00,33.49265872503956,130.5204275531047,41.61275863647461
2019-10-27 08:45:27+00:00,33.49410259167989,130.5188794155889,39.8746867450148
2019-10-27 08:45:57+00:00,33.49421595692029,130.5187805091315,39.89472337761075
2019-10-27 08:46:27+00:00,33.49418900910159,130.5187963509285,39.52410412479233
2019-10-27 08:46:57+00:00,33.49417677152296,130.5188097619736,39.57721430053759
2019-10-27 08:47:27+00:00,33.4942868259116,130.5186912418627,39.18174281494966
2019-10-27 08:47:57+00:00,33.49415828942647,130.5188815948838,39.43288117018321
2019-10-27 08:48:26+00:00,33.4941322217076,130.5189355743402,39.02872087581207
2019-10-27 08:48:56+00:00,33.49413272462179,130.5188443792337,39.30237023883613
2019-10-27 08:49:26+00:00,33.49419688809057,130.518958792212,39.22936447119355
2019-10-27 08:49:56+00:00,33.49399907517572,130.5188017991656,39.31010456816078
2019-10-27 08:50:26+00:00,33.49405837714066,130.5187930819863,39.01732638350593
2019-10-27 08:50:56+00:00,33.49407606295635,130.5187550281459,39.31506124374857
2019-10-27 08:51:26+00:00,33.49412974904617,130.5189375021779,39.13084803516126
2019-10-27 08:51:56+00:00,33.49406051452597,130.518840020644,39.15384820290474
2019-10-27 08:52:26+00:00,33.49414077124884,130.5188817625218,39.10967070866501
2019-10-27 08:52:56+00:00,33.49407702687522,130.5188463908904,39.08847592964422
2019-10-27 08:53:26+00:00,33.49459527994831,130.5184948538714,38.57968175341297
2019-10-27 08:53:56+00:00,33.49680977876623,130.5165889767283,38.55591622714294
2019-10-27 08:54:26+00:00,33.50025071765622,130.5118842144781,37.20510482788086
2019-10-27 08:54:56+00:00,33.50269647318265,130.5073168316209,37.06038971922514
2019-10-27 08:55:25+00:00,33.50298816341301,130.5068368838453,37.41288881829276
2019-10-27 08:55:55+00:00,33.5034765350013,130.5060052314126,37.1697452977107
2019-10-27 08:56:25+00:00,33.50615241567931,130.5019943231069,44.21261215209961
2019-10-27 08:56:55+00:00,33.51096413101396,130.4975098372721,31.58095932006836
2019-10-27 08:57:25+00:00,33.51571788548819,130.4933795706653,29.79168192578116
2019-10-27 08:57:55+00:00,33.51783951281897,130.4903138057613,30.4495127495194
2019-10-27 08:58:25+00:00,33.51790292191647,130.4901976325833,30.22909164428711
2019-10-27 08:58:55+00:00,33.51831698793314,130.4888068233901,30.00582263319966
2019-10-27 08:59:25+00:00,33.52048773321651,130.4842969403886,31.25561964841076
2019-10-27 08:59:55+00:00,33.52399229075156,130.4810153414779,29.89592930342167
2019-10-27 09:00:25+00:00,33.525075693646,130.4800212477618,29.53051381940112
2019-10-27 09:00:55+00:00,33.52528700142496,130.479858135926,29.21702066297878
2019-10-27 09:01:25+00:00,33.52845054122947,130.4767799658053,25.47426986694336
2019-10-27 09:01:54+00:00,33.53234385143363,130.4721893650763,25.113906962268
2019-10-27 09:02:24+00:00,33.53493658363217,130.4691230134391,25.2244221116007
2019-10-27 09:02:54+00:00,33.53498452811831,130.4690424633496,24.97491783879518
2019-10-27 09:03:24+00:00,33.53607086467886,130.4677304440462,24.13288215428753
2019-10-27 09:03:54+00:00,33.53862797378892,130.464661661657,22.37109893594459
2019-10-27 09:04:24+00:00,33.54116974401617,130.461484920355,20.11267872567997
2019-10-27 09:04:54+00:00,33.54200558740044,130.4602184147858,20.28530929962032
2019-10-27 09:05:24+00:00,33.54208890351796,130.46041195293,19.81869267061045
2019-10-27 09:05:54+00:00,33.54220662734801,130.4602551275217,20.19002025987437
2019-10-27 09:06:24+00:00,33.54211459405118,130.4602091108733,20.05328818017564
2019-10-27 09:06:54+00:00,33.54209581858808,130.4602177442335,19.98724871546037
2019-10-27 09:07:23+00:00,33.54195890019977,130.4601976276659,19.74417358788632
2019-10-27 09:07:53+00:00,33.54193031790996,130.4603252840512,19.66299741350693
2019-10-27 09:08:23+00:00,33.54218001480544,130.4601017386936,19.56710268945195
2019-10-27 09:08:53+00:00,33.54211216329927,130.4600860645347,19.79969105091085
2019-10-27 09:09:22+00:00,33.54203601370895,130.4602729809754,19.74875663059834
2019-10-27 09:09:52+00:00,33.54203152939075,130.4602668621861,20.08980111203962
2019-10-27 09:10:22+00:00,33.54219560514534,130.4601703026616,20.06303199386981
2019-10-27 09:10:52+00:00,33.54209875225419,130.4601853062682,20.08876331855085
2019-10-27 09:11:22+00:00,33.54260137307787,130.4597667978429,20.11677037820191
2019-10-27 09:11:52+00:00,33.54429732545609,130.4576238804781,19.16234021108768
2019-10-27 09:12:22+00:00,33.54752494491036,130.4538013973557,16.12237516115479
2019-10-27 09:12:52+00:00,33.55116491209115,130.4500827660136,14.62311748367036
2019-10-27 09:13:22+00:00,33.55295302349474,130.4489703198247,13.92678183410991
2019-10-27 09:13:52+00:00,33.55310549031343,130.4489010853045,13.61640133766448
2019-10-27 09:14:22+00:00,33.55404946024861,130.4484674894534,13.11128192771201
2019-10-27 09:14:52+00:00,33.55801041241135,130.444800574454,17.32693099975586
2019-10-27 09:15:22+00:00,33.5628025560021,130.4397224822365,13.28219223022461
2019-10-27 09:15:52+00:00,33.56593344829377,130.4350799137079,8.665547484125824
2019-10-27 09:16:22+00:00,33.56789305343625,130.4324606527858,7.93953037696145
2019-10-27 09:16:52+00:00,33.56838389768598,130.4319145717942,7.637480974175773
2019-10-27 09:17:22+00:00,33.56842295735476,130.4319074471765,7.691718061188794
2019-10-27 09:17:52+00:00,33.56951097029594,130.4305997026436,7.112410397736134
2019-10-27 09:18:22+00:00,33.57270774434653,130.4276522063934,5.608770426076489
2019-10-27 09:18:52+00:00,33.57744590848086,130.4235446547441,9.315639495849609
2019-10-27 09:19:22+00:00,33.58209258414207,130.4205689114802,9.669402491761872
2019-10-27 09:19:52+00:00,33.58599800619631,130.4205062986635,9.706012011476979
2019-10-27 09:20:22+00:00,33.58804268765597,130.42019063619,10.40883652902102
2019-10-27 09:42:16+00:00,33.59016463680936,130.4204286466584,15.03314905550343
