node_id,lat,lon
6556,32.597181,131.6666151
6557,32.5971426,131.6667814
6558,32.5969741,131.6665484
6559,32.5965265,131.6663592
6560,32.5964982,131.6662862
6561,32.5966534,131.6670067
6562,32.5965283,131.6647874
6563,32.5968459,131.6650483
6564,32.5968271,131.6653739
6565,32.5973872,131.6653683
6566,32.5978051,131.6661151
6567,32.5981331,131.6653201
6568,32.5981807,131.6660536
6569,32.5978943,131.667065
6570,32.5988387,131.6668005
6571,32.5972276,131.6636731
6572,32.5981894,131.6634147
6573,32.5980987,131.6631648
6574,32.5980229,131.6629475
6575,32.597788,131.6624862
6576,32.5968181,131.6628286
6577,32.5973823,131.6625587
6578,32.5993739,131.6634786
6579,32.5995865,131.6641392
6580,32.5916206,131.6582491
6581,32.5861602,131.6559484
6582,32.5869935,131.6563046
6583,32.5917492,131.6578254
6584,32.5912034,131.6575852
6585,32.5901919,131.6571604
6586,32.5933639,131.6584344
6587,32.591962,131.6589898
6588,32.5944275,131.6589488
6589,32.5946074,131.6585337
6590,32.5935261,131.6579906
6591,32.5921759,131.6584961
6592,32.5990702,131.6618698
6593,32.5995011,131.6610876
6594,32.5998586,131.6606416
6595,32.5987886,131.661394
6596,32.5999817,131.6594053
6597,32.5960666,131.6615941
6598,32.5945995,131.6611607
6599,32.5927089,131.6602697
6600,32.5922732,131.6603232
6601,32.5918461,131.6603739
6602,32.5940491,131.660954
6603,32.5943391,131.661054
6604,32.5943944,131.6618621
6605,32.5936266,131.6624183
6606,32.594951,131.6629355
6607,32.5960284,131.6624349
6608,32.5964844,131.6623356
6609,32.5967727,131.6632754
6610,32.5960778,131.6636328
6611,32.5961325,131.663243
6612,32.5959879,131.6628132
6613,32.5964594,131.6632808
6614,32.5962477,131.6632685
6615,32.5962693,131.6629197
6616,32.5965126,131.6629905
6617,32.5929782,131.6618177
6618,32.5930407,131.661416
6619,32.593136,131.6610109
6620,32.5928398,131.6635827
6621,32.5864775,131.6604824
6622,32.5856284,131.6608326
6623,32.5988942,131.6605381
6624,32.5919602,131.6575417
6625,32.5912599,131.6574192
6626,32.5905796,131.656612
6627,32.5909991,131.6553691
6628,32.5895093,131.6547596
6629,32.588145,131.6567791
6630,32.5903871,131.656522
6631,32.5900856,131.6547474
6632,32.5911109,131.6560836
6633,32.5908214,131.6559373
6634,32.5912355,131.65809
6635,32.5910751,131.6585958
6636,32.5895787,131.6591607
6637,32.5891903,131.6589934
6638,32.5887291,131.6590457
6639,32.5881426,131.6582977
6640,32.5885411,131.656942
6641,32.5883889,131.6574596
6642,32.5867307,131.6746172
6643,32.590686,131.6584363
6644,32.5903935,131.6593751
6645,32.5908973,131.6591713
6646,32.5902887,131.6582689
6647,32.5899738,131.6593293
6648,32.5895123,131.6579384
6649,32.5891262,131.6577745
6650,32.5887577,131.657621
6651,32.5884344,131.6586678
6652,32.5905935,131.6558264
6653,32.5863855,131.6747723
6654,32.5956773,131.6589421
6655,32.5954394,131.6595527
6656,32.5710081,131.6540322
6657,32.6014942,131.6638667
6658,32.6008178,131.660145
6659,32.6043531,131.6527092
6660,32.5924594,131.6591922
6661,32.5847669,131.6594324
6662,32.5843859,131.657369
6663,32.595566,131.6731166
6664,32.5951884,131.6738147
6665,32.5907904,131.660408
6666,32.590443,131.6607879
6667,32.5955659,131.6691172
6668,32.5960206,131.6739138
6669,32.5947587,131.6729806
6670,32.5942825,131.6726221
6671,32.594472,131.6722847
6672,32.5810314,131.6646585
6673,32.5812737,131.6655917
6674,32.603687,131.6640189
6675,32.6033442,131.6638556
6676,32.6031229,131.6639547
6677,32.6036766,131.6632447
6678,32.6033369,131.6633963
6679,32.5598981,131.6836552
6680,32.5594144,131.6838134
6681,32.5783753,131.6600827
6682,32.5803445,131.6581878
6683,32.5876554,131.6694749
6684,32.5789921,131.6593046
6685,32.5783975,131.6571128
6686,32.5780207,131.6590198
6687,32.5779171,131.6589972
6688,32.57829,131.6570834
6689,32.5788896,131.653955
6690,32.5779756,131.6570002
6691,32.5784808,131.6551541
6692,32.5786539,131.6552071
6693,32.5779385,131.6549843
6694,32.5910249,131.6607438
6695,32.590741,131.6609828
6696,32.5899188,131.6607411
6697,32.5843556,131.6397788
6698,32.5851649,131.6380076
6699,32.5882479,131.6564179
6700,32.6152497,131.6671393
6701,32.6154899,131.666975
6702,32.6149681,131.6664269
6703,32.6150343,131.6673372
6704,32.6166004,131.6655197
6705,32.6174452,131.6658471
6706,32.6178834,131.6657397
6707,32.6179895,131.6658317
6708,32.6182596,131.665505
6709,32.6184263,131.6658096
6710,32.6180931,131.6664633
6711,32.617276,131.6673664
6712,32.6170162,131.667412
6713,32.6168494,131.6668703
6714,32.6173113,131.6665828
6715,32.6180587,131.6657598
6716,32.6182608,131.6661569
6717,32.6178609,131.6660152
6718,32.6175463,131.6663993
6719,32.6177403,131.6669733
6720,32.6175324,131.6672444
6721,32.6170682,131.6667589
6722,32.6167964,131.6667223
6723,32.6169301,131.6671444
6724,32.6164997,131.667352
6725,32.6170838,131.6659264
6726,32.6045959,131.6731173
6727,32.6045801,131.6727451
6728,32.6060974,131.6717019
6729,32.5998652,131.6592794
6730,32.5997881,131.6592799
6731,32.6000936,131.6582004
6732,32.6003261,131.6583309
6733,32.5973033,131.6603776
6734,32.6029927,131.6981609
6735,32.6026696,131.6982707
6736,32.6023606,131.6981363
6737,32.6026089,131.6981238
6738,32.6019277,131.6981241
6739,32.6069949,131.6937033
6740,32.5985393,131.6619732
6741,32.5986807,131.6616487
6742,32.590464,131.7105122
6743,32.6024982,131.6994467
6744,32.6103895,131.7022954
6745,32.6066532,131.7038634
6746,32.6092968,131.7043012
6747,32.6093432,131.7042684
6748,32.6091195,131.7040258
6749,32.6086567,131.7041968
6750,32.6089752,131.7047769
6751,32.6095587,131.703584
6752,32.6084682,131.7037121
6753,32.6080514,131.7035619
6754,32.6083063,131.704282
6755,32.6084937,131.7047186
6756,32.6079778,131.7033175
6757,32.6082486,131.7042931
6758,32.607875,131.7045124
6759,32.6008212,131.6601585
6760,32.6007914,131.6610832
6761,32.600677,131.6610804
6762,32.6007614,131.6597075
6763,32.6004857,131.6609533
6764,32.5923967,131.6747894
6765,32.6005036,131.6749173
6766,32.5645244,131.6761782
6767,32.5656335,131.676312
6768,32.5656268,131.6759738
6769,32.5655934,131.6768906
6770,32.5657197,131.6771151
6771,32.5643557,131.6764714
6772,32.5739041,131.6650209
6773,32.5738039,131.6650375
6774,32.566065,131.6716722
6775,32.5650015,131.6740562
6776,32.6120834,131.7038209
6777,32.6123955,131.703394
6778,32.609886,131.706175
6779,32.60873,131.7047991
6780,32.6082598,131.7048183
6781,32.6075619,131.7047522
6782,32.5894533,131.6738724
6783,32.5896162,131.6748738
6784,32.5895288,131.6744111
6785,32.5889399,131.6745312
6786,32.6019352,131.6572936
6787,32.6014739,131.6572882
6788,32.6008816,131.6583584
6789,32.6037076,131.6598584
6790,32.6016133,131.6546589
6791,32.601778,131.6555315
6792,32.5908636,131.6803992
6793,32.5868058,131.6710727
6794,32.5792888,131.6236434
6795,32.6070623,131.653219
6796,32.6069541,131.65266
6797,32.6066245,131.6527809
6798,32.605916,131.6498507
6799,32.607053,131.6523227
6800,32.6043318,131.6496121
6801,32.6077604,131.6433476
6802,32.6066008,131.643158
6803,32.6018123,131.6555005
6804,32.6024765,131.6549081
6805,32.6036699,131.6467245
6806,32.6032676,131.6492712
6807,32.602842,131.6490888
6808,32.6025046,131.6489225
6809,32.6038419,131.6462248
6810,32.603118,131.6456
6811,32.602675,131.6547151
6812,32.6015513,131.6557337
6813,32.6166004,131.6675818
6814,32.6065375,131.6694788
6815,32.606652,131.6719216
6816,32.6055729,131.6730022
6817,32.6053139,131.6730425
6818,32.6051682,131.6695695
6819,32.6050217,131.6666542
6820,32.6047688,131.6616471
6821,32.6051107,131.6594105
6822,32.6037727,131.6696462
6823,32.6041795,131.6696211
6824,32.6043197,131.6725254
6825,32.6061861,131.6615596
6826,32.6060634,131.6593533
6827,32.6052178,131.6616262
6828,32.6053317,131.6640155
6829,32.6053694,131.6651355
6830,32.605546,131.6685701
6831,32.6051146,131.6686144
6832,32.6039867,131.6652227
6833,32.6040556,131.6667187
6834,32.6068915,131.661509
6835,32.6077532,131.662596
6836,32.6077809,131.6632176
6837,32.6067579,131.6632841
6838,32.6067434,131.6615187
6839,32.6070443,131.661509
6840,32.6076869,131.6604724
6841,32.6076191,131.6592446
6842,32.6076862,131.6602895
6843,32.6080868,131.6592001
6844,32.6071631,131.6607072
6845,32.6083881,131.6596464
6846,32.6084545,131.6580136
6847,32.6080284,131.6580017
6848,32.6066449,131.6580456
6849,32.6068108,131.6584711
6850,32.6092692,131.6343091
6851,32.6116179,131.6351712
6852,32.6114957,131.6336746
6853,32.6121298,131.6303394
6854,32.6133832,131.6289189
6855,32.6148553,131.6266712
6856,32.6175785,131.6267622
6857,32.607528,131.6753455
6858,32.6063814,131.6785852
6859,32.6079081,131.6772487
6860,32.6054512,131.6746676
6861,32.6053612,131.6743412
6862,32.6055871,131.6751594
6863,32.6055813,131.6733843
6864,32.6058113,131.6726294
6865,32.5212214,131.652244
6866,32.5184767,131.6469137
6867,32.5290069,131.6812772
6868,32.5282654,131.6814677
6869,32.5283409,131.6818861
6870,32.527031,131.681788
6871,32.5271213,131.6822437
6872,32.5255505,131.6821716
6873,32.5256381,131.6826341
6874,32.5243006,131.6824945
6875,32.5332858,131.6800361
6876,32.5331461,131.6792436
6877,32.5255202,131.6820314
6878,32.5223361,131.6830024
6879,32.522976,131.682841
6880,32.5230659,131.6833082
6881,32.5244689,131.6833515
6882,32.5129742,131.6795442
6883,32.5125056,131.6795068
6884,32.5124112,131.6809328
6885,32.5665015,131.6455324
6886,32.5663009,131.6455823
6887,32.5921273,131.673059
6888,32.5927293,131.6729947
6889,32.5928723,131.6739038
6890,32.5935879,131.6732636
6891,32.5936752,131.6742361
6892,32.5933393,131.6734208
6893,32.5936956,131.6741572
6894,32.5925684,131.6737727
6895,32.5931077,131.6730734
6896,32.5939867,131.6731573
6897,32.5941546,131.6728424
6898,32.5946385,131.6732034
6899,32.5302583,131.6705359
6900,32.5301983,131.6707623
6901,32.5383973,131.6589846
6902,32.5308194,131.6672018
6903,32.5303459,131.6653804
6904,32.5306814,131.6661989
6905,32.5303716,131.6657107
6906,32.5526456,131.6763812
6907,32.5532951,131.676641
6908,32.5760906,131.6230715
6909,32.5694308,131.6231606
6910,32.5698169,131.6230992
6911,32.5175227,131.682105
6912,32.5173854,131.6820012
6913,32.5175117,131.6822518
6914,32.5173343,131.6823248
6915,32.5190326,131.6825799
6916,32.578221,131.6837582
6917,32.5772915,131.6837691
6918,32.5763592,131.6902815
6919,32.5899307,131.6732986
6920,32.5903144,131.6758665
6921,32.5901501,131.6747542
6922,32.59,131.6737537
6923,32.6039045,131.6832881
6924,32.6025455,131.6798762
6925,32.6017897,131.6803764
6926,32.6006198,131.6811528
6927,32.6175673,131.6994262
6928,32.5114128,131.6585153
6929,32.4978697,131.6624435
6930,32.4977957,131.662731
6931,32.4980786,131.6625402
6932,32.4983927,131.6624295
6933,32.4982979,131.6627904
6934,32.5724015,131.6627052
6935,32.5303462,131.6706157
6936,32.5302974,131.6706603
6937,32.5303193,131.6707343
6938,32.5303824,131.6706969
6939,32.5303965,131.671164
6940,32.5324006,131.6696652
6941,32.5299767,131.6770361
6942,32.5298577,131.6771584
6943,32.5282206,131.6782577
6944,32.5261518,131.6788484
6945,32.5233886,131.6795317
6946,32.5223299,131.6796716
6947,32.521056,131.6793775
6948,32.5199563,131.6786016
6949,32.5191922,131.6775221
6950,32.5190014,131.6770975
6951,32.5186477,131.67625
6952,32.5182875,131.6777395
6953,32.5224362,131.6796724
6954,32.5221095,131.6797511
6955,32.5214525,131.6800397
6956,32.5219724,131.6806699
6957,32.5220503,131.6801477
6958,32.5873745,131.6380353
6959,32.5895809,131.6386903
6960,32.580399,131.6638626
6961,32.5856367,131.653556
6962,32.5849417,131.6532706
6963,32.5903665,131.6720871
6964,32.5853863,131.6592723
6965,32.5860754,131.6564575
6966,32.5849781,131.6555101
6967,32.5848982,131.656045
6968,32.5856273,131.6563077
6969,32.5855497,131.6568622
6970,32.5848941,131.6567448
6971,32.5859126,131.6574863
6972,32.5854744,131.6574002
6973,32.5858979,131.6576124
6974,32.5864631,131.6570114
6975,32.5865503,131.656467
6976,32.5876925,131.6569489
6977,32.5876868,131.6575216
6978,32.5864135,131.6572726
6979,32.5865555,131.6534688
6980,32.586403,131.651781
6981,32.5861461,131.6533514
6982,32.585722,131.6532329
6983,32.5871765,131.6522737
6984,32.590514,131.6609189
6985,32.5888516,131.661603
6986,32.588527,131.6616521
6987,32.5891349,131.6609806
6988,32.5888005,131.6610151
6989,32.5901632,131.6611966
6990,32.5895713,131.6609979
6991,32.5896227,131.6614918
6992,32.5891964,131.6615535
6993,32.5889055,131.662154
6994,32.588894,131.6619867
6995,32.5893984,131.6619189
6996,32.5885955,131.6491128
6997,32.5883752,131.6487908
6998,32.5852701,131.6549928
6999,32.5860837,131.6536499
7000,32.6170842,131.6676717
7001,32.6171576,131.6681604
7002,32.6173643,131.6681658
7003,32.6172845,131.6676517
7004,32.6163692,131.6664854
7005,32.5857262,131.661382
7006,32.5855481,131.6610172
7007,32.6006129,131.6631982
7008,32.6006119,131.6647721
7009,32.6005737,131.6637584
7010,32.6001334,131.6649499
7011,32.5994829,131.6586414
7012,32.6062571,131.6578244
7013,32.6065607,131.6577302
7014,32.6063011,131.6573302
7015,32.6066586,131.6569839
7016,32.6068001,131.6566904
7017,32.6062968,131.657161
7018,32.5972841,131.6755155
7019,32.5972113,131.6606158
7020,32.6189657,131.623031
7021,32.6193721,131.6255723
7022,32.6201284,131.6271232
7023,32.619273,131.6275829
7024,32.6182879,131.6277366
7025,32.6176096,131.62769
7026,32.6211993,131.6245189
7027,32.6215881,131.6254676
7028,32.6205697,131.6232781
7029,32.613578,131.6241026
7030,32.6144354,131.6234135
7031,32.6213859,131.6233177
7032,32.6213673,131.6230008
7033,32.6215466,131.6225326
7034,32.597243,131.6646541
7035,32.5976887,131.6796181
7036,32.5985461,131.6789642
7037,32.5984507,131.6790469
7038,32.5975777,131.6757058
7039,32.5970416,131.6768174
7040,32.599035,131.6777924
7041,32.5993992,131.6781222
7042,32.5957436,131.6761458
7043,32.5956302,131.6769331
7044,32.5951556,131.6752583
7045,32.5958512,131.6754176
7046,32.5939316,131.6747468
7047,32.5945783,131.6742321
7048,32.5941336,131.6740518
7049,32.5876371,131.6492766
7050,32.6002726,131.676712
7051,32.5711706,131.6530348
7052,32.5709723,131.6532429
7053,32.5712169,131.6530914
7054,32.5710209,131.6532998
7055,32.5710008,131.6532759
7056,32.5707866,131.6535829
7057,32.5705987,131.6525398
7058,32.5700853,131.6531986
7059,32.570249,131.6520647
7060,32.5697585,131.6526149
7061,32.5696577,131.6527279
7062,32.5715198,131.6537198
7063,32.5715235,131.6538819
7064,32.5701852,131.6532828
7065,32.5706133,131.6537796
7066,32.5191203,131.6870269
7067,32.519006,131.6871217
7068,32.5190876,131.6873387
7069,32.5189334,131.6875586
7070,32.5195645,131.6879829
7071,32.5197625,131.6894542
7072,32.5199001,131.6886407
7073,32.5194526,131.6888027
7074,32.524498,131.6874473
7075,32.5243777,131.6869864
7076,32.5237581,131.687233
7077,32.523613,131.687838
7078,32.5224796,131.6855823
7079,32.52316,131.6864869
7080,32.5228109,131.6868644
7081,32.6014846,131.6631981
7082,32.6017791,131.6633931
7083,32.6014439,131.6635215
7084,32.6017952,131.6636156
7085,32.6014645,131.663739
7086,32.6033125,131.6647146
7087,32.6036124,131.6634089
7088,32.6030376,131.6636241
7089,32.5697523,131.6512383
7090,32.5697507,131.6515116
7091,32.5696155,131.6581408
7092,32.5711352,131.6586784
7093,32.5719074,131.6590463
7094,32.5726635,131.6598503
7095,32.5727294,131.6598317
7096,32.5726771,131.6597768
7097,32.573771,131.6604573
7098,32.5702853,131.6571885
7099,32.5701643,131.6568889
7100,32.5703365,131.6562892
7101,32.5712802,131.6570652
7102,32.570916,131.657515
7103,32.5701359,131.6555328
7104,32.5693508,131.6551483
7105,32.5691222,131.65501
7106,32.5690397,131.6551923
7107,32.5772402,131.667881
7108,32.5774609,131.6677812
7109,32.5725798,131.6593782
7110,32.5724891,131.659527
7111,32.5882813,131.6478828
7112,32.5871454,131.6482653
7113,32.5874708,131.6483932
7114,32.5875224,131.648296
7115,32.58872,131.6473905
7116,32.5891697,131.6474756
7117,32.5890345,131.6471842
7118,32.5875759,131.6448286
7119,32.5732519,131.6337077
7120,32.5730252,131.6337058
7121,32.5733194,131.633883
7122,32.6018809,131.671237
7123,32.6024335,131.6720218
7124,32.6016113,131.6735151
7125,32.6009838,131.6728955
7126,32.6022171,131.6715079
7127,32.6012864,131.6732121
7128,32.5927747,131.6683293
7129,32.5936024,131.6689055
7130,32.5934658,131.6688186
7131,32.5935154,131.6689099
7132,32.5938762,131.6699127
7133,32.5958526,131.6682323
7134,32.5955569,131.6691129
7135,32.5955259,131.6685455
7136,32.5949476,131.668663
7137,32.595197,131.668536
7138,32.5948827,131.6683289
7139,32.5950022,131.6667168
7140,32.5944479,131.666656
7141,32.5884466,131.6539684
7142,32.5889893,131.6539896
7143,32.5890811,131.6529449
7144,32.5890213,131.6515329
7145,32.5900058,131.6516944
7146,32.5878045,131.6591274
7147,32.5884894,131.6587488
7148,32.5890573,131.6601708
7149,32.5866114,131.6561413
7150,32.5870516,131.6564347
7151,32.5877265,131.65673
7152,32.5876496,131.6521931
7153,32.5875052,131.6517653
7154,32.5878488,131.6518846
7155,32.6077707,131.6508327
7156,32.601117,131.6585022
7157,32.6011986,131.6585322
7158,32.6006494,131.6605159
7159,32.6015747,131.657545
7160,32.600941,131.6617246
7161,32.6010272,131.6616705
7162,32.6137681,131.6180716
7163,32.6141064,131.6177809
7164,32.6142804,131.6180813
7165,32.6141448,131.6174644
7166,32.613829,131.6180178
7167,32.6139324,131.61762
7168,32.6137785,131.6186381
7169,32.6144566,131.6188569
7170,32.6116926,131.6172267
7171,32.6117221,131.6165452
7172,32.6116982,131.6173804
7173,32.6134621,131.6184576
7174,32.613362,131.6184737
7175,32.5138276,131.6828355
7176,32.507713,131.6811526
7177,32.5070941,131.6814276
7178,32.5181204,131.6800155
7179,32.5179953,131.6803816
7180,32.5180451,131.678551
7181,32.5174416,131.6820038
7182,32.520095,131.6804095
7183,32.5197394,131.6798502
7184,32.5199415,131.6805643
7185,32.5195553,131.679929
7186,32.5198323,131.6807134
7187,32.5193919,131.6799805
7188,32.5213815,131.6835675
7189,32.5210371,131.6835396
7190,32.5209798,131.6831933
7191,32.5211493,131.6836444
7192,32.5834301,131.6608853
7193,32.5833813,131.6660519
7194,32.5832228,131.6654306
7195,32.58339,131.6627752
7196,32.5835874,131.6627826
7197,32.5835243,131.663875
7198,32.5824267,131.6555219
7199,32.5825802,131.6560165
7200,32.5825112,131.6564422
7201,32.5847215,131.6489003
7202,32.5845496,131.6481319
7203,32.5837543,131.6525082
7204,32.5837557,131.6515058
7205,32.5833128,131.6532833
7206,32.5827782,131.6539945
7207,32.5836869,131.6448477
7208,32.5839967,131.6452432
7209,32.5813814,131.6358183
7210,32.5816302,131.6372828
7211,32.579666,131.6588748
7212,32.5794633,131.6588789
7213,32.5824285,131.6553091
7214,32.5822206,131.6562399
7215,32.5911302,131.672249
7216,32.5907194,131.6721255
7217,32.5895403,131.6718692
7218,32.5896277,131.6718652
7219,32.5893879,131.6718751
7220,32.5869068,131.6751351
7221,32.583229,131.6653302
7222,32.5877969,131.656407
7223,32.5861034,131.6562799
7224,32.5853305,131.6584274
7225,32.5857537,131.6585155
7226,32.5787276,131.6539087
7227,32.5791807,131.6515574
7228,32.5793121,131.6508642
7229,32.5795704,131.6493617
7230,32.5869788,131.659925
7231,32.5870823,131.6597121
7232,32.5865822,131.6609306
7233,32.6002106,131.6612832
7234,32.6097659,131.6363707
7235,32.5736993,131.6695086
7236,32.5726224,131.6693184
7237,32.5715123,131.6691419
7238,32.506763,131.6914557
7239,32.5066454,131.6917178
7240,32.5064247,131.6915804
7241,32.5067556,131.6910672
7242,32.5123518,131.6915321
7243,32.512479,131.6928775
7244,32.5127399,131.693062
7245,32.5130594,131.693269
7246,32.5124072,131.6933933
7247,32.5126106,131.6936603
7248,32.5117349,131.6939182
7249,32.5072165,131.6943994
7250,32.5077535,131.6947808
7251,32.5076194,131.695539
7252,32.507956,131.6954745
7253,32.5083581,131.6955809
7254,32.5060395,131.6986059
7255,32.5058662,131.6996744
7256,32.5058524,131.6991297
7257,32.5054247,131.6990133
7258,32.5061319,131.6860043
7259,32.5058579,131.6855258
7260,32.5052689,131.685972
7261,32.5066975,131.6864995
7262,32.5068217,131.6855052
7263,32.5070132,131.6852798
7264,32.5070582,131.6858552
7265,32.5792431,131.6985784
7266,32.57859,131.7003845
7267,32.502898,131.6746661
7268,32.5037042,131.6733407
7269,32.5032569,131.6724746
7270,32.5079818,131.6780312
7271,32.5074432,131.678107
7272,32.5076885,131.67984
7273,32.5076397,131.6791903
7274,32.5090015,131.6784384
7275,32.5065702,131.6807575
7276,32.5071165,131.6792704
7277,32.5060122,131.6780796
7278,32.5082407,131.6802525
7279,32.5441008,131.6710604
7280,32.5445693,131.6701125
7281,32.5442886,131.6701481
7282,32.5441304,131.6711881
7283,32.5446899,131.67141
7284,32.5440565,131.6717408
7285,32.5462002,131.6751554
7286,32.5464612,131.6751244
7287,32.5504187,131.6819501
7288,32.550422,131.6823305
7289,32.5504208,131.6822743
7290,32.5496743,131.6822227
7291,32.5499237,131.6822564
7292,32.5966195,131.6747383
7293,32.5967568,131.6744502
7294,32.5964864,131.6738078
7295,32.5963248,131.6741324
7296,32.5961689,131.6744093
7297,32.5966269,131.6747209
7298,32.5971746,131.6747078
7299,32.5975496,131.6746273
7300,32.5962311,131.6760895
7301,32.5774047,131.6688502
7302,32.5771755,131.6689958
7303,32.5769803,131.6691161
7304,32.5760716,131.6691895
7305,32.5708626,131.6436842
7306,32.5707846,131.6429136
7307,32.5702117,131.6436527
7308,32.5698451,131.6419742
7309,32.6092703,131.6568786
7310,32.6092625,131.6565496
7311,32.6096766,131.6566869
7312,32.6095586,131.6561237
7313,32.6100709,131.6561737
7314,32.6094854,131.6570376
7315,32.6087007,131.6580862
7316,32.6104766,131.6572934
7317,32.6106795,131.6564566
7318,32.6110752,131.6563327
7319,32.6106333,131.6566889
7320,32.6104606,131.6566135
7321,32.6118277,131.6569837
7322,32.6111673,131.6568366
7323,32.6112398,131.6569659
7324,32.6112211,131.6564961
7325,32.6109656,131.6569897
7326,32.6111299,131.6572664
7327,32.6111532,131.6573297
7328,32.6108109,131.6574923
7329,32.610945,131.6570062
7330,32.6109217,131.6566701
7331,32.6094148,131.6588544
7332,32.6035437,131.6607711
7333,32.6034352,131.6609254
7334,32.6054623,131.6580975
7335,32.6104352,131.6581069
7336,32.604219,131.6505715
7337,32.6040123,131.6512343
7338,32.5706039,131.6632849
7339,32.5694071,131.6633436
7340,32.5695995,131.6589136
7341,32.5696246,131.6592774
7342,32.5700361,131.6592063
7343,32.5692342,131.6593445
7344,32.5674859,131.6585537
7345,32.5723103,131.6639331
7346,32.5438994,131.6816148
7347,32.5467039,131.674684
7348,32.5459881,131.6747099
7349,32.5467352,131.6743618
7350,32.5464182,131.6745785
7351,32.5464674,131.6742326
7352,32.5695159,131.6688082
7353,32.5696594,131.6690031
7354,32.569398,131.6690625
7355,32.5696438,131.668829
7356,32.5694595,131.6690078
7357,32.5697918,131.6686749
7358,32.566743,131.6283636
7359,32.5666795,131.6286341
7360,32.5666563,131.6283667
7361,32.566283,131.6258942
7362,32.5664769,131.6294293
7363,32.5664467,131.6298117
7364,32.5675523,131.6288204
7365,32.5684167,131.6312815
7366,32.5690511,131.6329174
7367,32.5663389,131.6264084
7368,32.5661957,131.6264424
7369,32.5665481,131.6263638
7370,32.5666391,131.6262943
7371,32.5673605,131.6326786
7372,32.5740739,131.6144291
7373,32.5746182,131.6144471
7374,32.5746373,131.6136212
7375,32.5755488,131.6162996
7376,32.5753578,131.6133006
7377,32.5749157,131.6190558
7378,32.574015,131.6184339
7379,32.5735984,131.6202027
7380,32.5736002,131.6194796
7381,32.5723195,131.6220561
7382,32.5743889,131.6123266
7383,32.5745378,131.6117306
7384,32.5724337,131.611991
7385,32.5737395,131.6130297
7386,32.5740565,131.6129244
7387,32.6091698,131.672042
7388,32.6092235,131.6722556
7389,32.6084588,131.6765828
7390,32.6073369,131.6756011
7391,32.6082349,131.676257
7392,32.6084099,131.6760407
7393,32.6087649,131.6762349
7394,32.6086701,131.6759042
7395,32.6076135,131.6756214
7396,32.6078205,131.6756859
7397,32.6051019,131.673862
7398,32.6048046,131.675459
7399,32.605432,131.6734273
7400,32.6057797,131.6738899
7401,32.6062617,131.6733152
7402,32.6093444,131.6722579
7403,32.612006,131.6703039
7404,32.6106587,131.6715154
7405,32.6139732,131.66853
7406,32.6168865,131.6661911
7407,32.6161048,131.6666288
7408,32.6138559,131.6681119
7409,32.6139854,131.6677887
7410,32.613797,131.6678607
7411,32.6134095,131.6678894
7412,32.6136299,131.6679491
7413,32.613697,131.6678856
7414,32.6152709,131.6722747
7415,32.6155226,131.672365
7416,32.61591,131.6718012
7417,32.6131983,131.6736262
7418,32.6145345,131.6742877
7419,32.6162212,131.6742624
7420,32.6147873,131.6764369
7421,32.6140038,131.6755451
7422,32.6166924,131.672837
7423,32.6168944,131.6726889
7424,32.6098941,131.6747976
7425,32.6106002,131.6755893
7426,32.6107459,131.6756683
7427,32.6096706,131.6751005
7428,32.6092854,131.676247
7429,32.6090934,131.6758378
7430,32.6081569,131.6768836
7431,32.608047,131.676646
7432,32.6066733,131.6766359
7433,32.6094711,131.6797991
7434,32.6096923,131.6797549
7435,32.6060287,131.6786159
7436,32.6060644,131.6778145
7437,32.6061204,131.677819
7438,32.6061254,131.6776616
7439,32.6051651,131.6786885
7440,32.6051222,131.6777196
7441,32.6051994,131.6781258
7442,32.6055313,131.677606
7443,32.6023858,131.6777022
7444,32.6050252,131.6737891
7445,32.6012754,131.6824451
7446,32.6016678,131.6787537
7447,32.6014365,131.679543
7448,32.6003911,131.6798316
7449,32.6003386,131.6799645
7450,32.6001962,131.6803266
7451,32.5995345,131.6800843
7452,32.6015434,131.6783845
7453,32.5985445,131.6806834
7454,32.5992121,131.679963
7455,32.5997445,131.6794454
7456,32.5998138,131.6795688
7457,32.6003135,131.6826964
7458,32.5987229,131.6828889
7459,32.5862082,131.6727783
7460,32.5853029,131.6730026
7461,32.5839622,131.6386474
7462,32.5838388,131.6380543
7463,32.5881017,131.6347851
7464,32.5873287,131.6372374
7465,32.5878744,131.6359328
7466,32.5871333,131.635698
7467,32.586647,131.6377967
7468,32.586812,131.6370846
7469,32.5873359,131.6349597
7470,32.5877105,131.6381078
7471,32.5872221,131.6387918
7472,32.5881902,131.6410173
7473,32.5867354,131.640497
7474,32.5869597,131.6415791
7475,32.5869281,131.6476975
7476,32.5855834,131.6425174
7477,32.5864904,131.6451242
7478,32.5861014,131.6393478
7479,32.5858575,131.6402759
7480,32.584298,131.6348465
7481,32.5827968,131.6358061
7482,32.5830604,131.6354588
7483,32.5837168,131.6363882
7484,32.5831067,131.636421
7485,32.5846493,131.6340478
7486,32.5846907,131.6359097
7487,32.5852371,131.6337924
7488,32.585125,131.6367671
7489,32.5860339,131.6377458
7490,32.5807049,131.6803631
7491,32.5809213,131.6812706
7492,32.5118221,131.6810475
7493,32.5117162,131.6816041
7494,32.5487993,131.6063746
7495,32.5485485,131.6066908
7496,32.5485228,131.6067353
7497,32.5483814,131.6070044
7498,32.5483399,131.6075219
7499,32.5564313,131.6337624
